official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json
BJ20_02,颐和园,皇家文化类,way_24827108,way,24827108,圆明园遗址公园,nearby_attractions,nearby_attractions,40.0050811,116.2971533,3224.74,"{""addr:country"": ""CN"", ""addr:district"": ""海淀区"", ""addr:housenumber"": ""28"", ""addr:postcode"": ""100084"", ""addr:province"": ""北京市"", ""addr:street"": ""清华西路"", ""alt_name"": ""Yuanmingyuan"", ""dog"": ""no"", ""email"": ""ymyyzxx@163.com"", ""leisure"": ""park"", ""name"": ""圆明园遗址公园"", ""name:de"": ""Alter Sommerpalast"", ""name:en"": ""Old Summer Palace Park"", ""name:fr"": ""Ancien Palais d'Été"", ""name:nan"": ""Oân-bêng-hn̂g Ûi-chí Kong-hn̂g"", ""name:nan-Hans"": ""圆明园遗址公园"", ""name:nan-Latn-pehoeji"": ""Oân-bêng-hn̂g Ûi-chí Kong-hn̂g"", ""name:nan-Latn-tailo"": ""Uân-bîng-hn̂g Uî-tsí Kong-hn̂g"", ""name:nl"": ""Oud Zomerpaleis"", ""name:ru"": ""Старый летний дворец"", ""name:zh"": ""圆明园遗址公园"", ""name:zh-Hans"": ""圆明园遗址公园"", ""name:zh-Hant"": ""園明園遺址公園"", ""name:zh-Latn-pinyin"": ""Yuánmíngyuán"", ""opening_hours"": ""Mo-Su 07:00-19:30"", ""phone"": ""+86 10 6262 8501"", ""smoking"": ""no"", ""tourism"": ""attraction"", ""website"": ""http://www.yuanmingyuanpark.cn/"", ""wikidata"": ""Q907894"", ""wikipedia"": ""en:Old Summer Palace""}"
BJ20_02,颐和园,皇家文化类,way_43977740,way,43977740,听鹂馆,food_retail,food_retail,39.9968044,116.2649698,745.94,"{""amenity"": ""restaurant"", ""building"": ""yes"", ""name"": ""听鹂馆"", ""name:en"": ""The hall for listening to orioles""}"
BJ20_02,颐和园,皇家文化类,way_43977813,way,43977813,,public_service,public_service,39.9975178,116.2604458,902.49,"{""amenity"": ""toilets"", ""building"": ""yes"", ""fee"": ""no""}"
BJ20_02,颐和园,皇家文化类,way_43977820,way,43977820,排云殿,nearby_attractions,nearby_attractions,39.9971848,116.2680453,836.77,"{""building"": ""yes"", ""name"": ""排云殿"", ""name:de"": ""Wolkenzerstreuende Halle"", ""name:en"": ""Hall of Dispelling Clouds"", ""name:fr"": ""Palais des nuages ordonnés"", ""name:nl"": ""Hal van de wegdrijvende wolken"", ""tourism"": ""museum""}"
BJ20_02,颐和园,皇家文化类,way_43977826,way,43977826,,food_retail,food_retail,39.9970414,116.2641293,773.79,"{""amenity"": ""restaurant"", ""building"": ""yes""}"
BJ20_02,颐和园,皇家文化类,way_43977912,way,43977912,,commercial,commercial,39.9962737,116.274389,1071.05,"{""building"": ""yes"", ""shop"": ""gift""}"
BJ20_02,颐和园,皇家文化类,way_121703416,way,121703416,西苑枢纽站,bus,transport,39.998454,116.2846286,1932.27,"{""amenity"": ""bus_station"", ""building"": ""yes"", ""bus"": ""yes"", ""layer"": ""1"", ""name"": ""西苑枢纽站"", ""name:en"": ""Xiyuan"", ""name:zh"": ""西苑枢纽站"", ""public_transport"": ""station""}"
BJ20_02,颐和园,皇家文化类,way_121777651,way,121777651,,transport,transport,40.0011764,116.2713343,1353.86,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_02,颐和园,皇家文化类,way_121777657,way,121777657,,transport,transport,40.0012858,116.2713611,1365.87,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_02,颐和园,皇家文化类,way_121777659,way,121777659,,transport,transport,39.9967216,116.2855536,1919.93,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform"", ""subway"": ""yes""}"
BJ20_02,颐和园,皇家文化类,way_121777661,way,121777661,,transport,transport,39.9966812,116.285531,1916.43,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform"", ""subway"": ""yes""}"
BJ20_02,颐和园,皇家文化类,way_121777668,way,121777668,,transport,transport,39.9970865,116.284554,1858.17,"{""building"": ""train_station"", ""covered"": ""yes"", ""layer"": ""-4"", ""public_transport"": ""station""}"
BJ20_02,颐和园,皇家文化类,way_128883598,way,128883598,,parking,parking,40.0017348,116.2697376,1362.15,"{""access"": ""private"", ""amenity"": ""parking"", ""note"": ""for bus 601 and 683"", ""parking"": ""surface""}"
BJ20_02,颐和园,皇家文化类,way_128883600,way,128883600,,parking,parking,40.0013264,116.2688092,1295.73,"{""access"": ""private"", ""amenity"": ""parking"", ""note"": ""for bus 608"", ""parking"": ""surface""}"
BJ20_02,颐和园,皇家文化类,way_174929787,way,174929787,西苑商城,commercial,commercial,39.9963299,116.2841557,1793.26,"{""building"": ""yes"", ""name"": ""西苑商城"", ""shop"": ""mall""}"
BJ20_02,颐和园,皇家文化类,way_181978579,way,181978579,同庆街,public_service,public_service,39.9973843,116.2810729,1610.03,"{""amenity"": ""toilets"", ""building"": ""yes"", ""fee"": ""no"", ""name"": ""同庆街"", ""opening_hours"": ""Mo-Su 05:00-23:00; Apr-Oct Mo-Su 05:00-24:00"", ""operator"": ""海淀区环境卫生服务中心四队"", ""phone"": ""68716285;62555813"", ""ref"": ""108102041o169"", ""ref:manager"": ""1037"", ""wheelchair"": ""yes""}"
BJ20_02,颐和园,皇家文化类,way_182050078,way,182050078,新建宫门场站,parking,parking,39.9903489,116.2756796,932.36,"{""access"": ""private"", ""amenity"": ""parking"", ""name"": ""新建宫门场站"", ""parking"": ""surface""}"
BJ20_02,颐和园,皇家文化类,way_243543680,way,243543680,,parking,parking,39.985409,116.2580789,770.69,"{""access"": ""private"", ""amenity"": ""parking"", ""parking"": ""surface""}"
BJ20_02,颐和园,皇家文化类,way_412745916,way,412745916,,parking,parking,40.0012521,116.2670523,1255.79,"{""amenity"": ""parking""}"
BJ20_02,颐和园,皇家文化类,way_412745924,way,412745924,,commercial,commercial,39.9967992,116.2742919,1103.3,"{""building"": ""yes"", ""shop"": ""gift""}"
BJ20_02,颐和园,皇家文化类,way_532906688,way,532906688,中国中医科学院西苑医院,public_service,public_service,39.993911,116.2876646,1998.41,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""中国中医科学院西苑医院"", ""name:zh"": ""中国中医科学院西苑医院"", ""name:zh-Hans"": ""中国中医科学院西苑医院"", ""name:zh-Hant"": ""中國中醫科學院西苑醫院""}"
BJ20_02,颐和园,皇家文化类,way_579104637,way,579104637,文昌阁,nearby_attractions,nearby_attractions,39.9952193,116.2739506,969.47,"{""building"": ""yes"", ""layer"": ""1"", ""name"": ""文昌阁"", ""name:en"": ""Wenchang Tower"", ""tourism"": ""attraction""}"
BJ20_02,颐和园,皇家文化类,way_597047392,way,597047392,颐和安缦,lodging,lodging,39.9980652,116.2759578,1303.05,"{""internet_access"": ""yes"", ""name"": ""颐和安缦"", ""tourism"": ""hotel""}"
BJ20_02,颐和园,皇家文化类,way_638771230,way,638771230,,public_service,public_service,39.9975467,116.2711843,993.63,"{""amenity"": ""toilets"", ""building"": ""yes"", ""fee"": ""no""}"
BJ20_02,颐和园,皇家文化类,way_638771231,way,638771231,,public_service,public_service,39.9972622,116.2696665,900.37,"{""amenity"": ""toilets"", ""building"": ""yes"", ""fee"": ""no""}"
BJ20_02,颐和园,皇家文化类,way_638771232,way,638771232,,public_service,public_service,39.9987689,116.2702196,1071.17,"{""amenity"": ""toilets"", ""building"": ""yes"", ""fee"": ""no""}"
BJ20_02,颐和园,皇家文化类,way_638771234,way,638771234,,public_service,public_service,39.985737,116.2582011,738.61,"{""amenity"": ""toilets"", ""building"": ""yes""}"
BJ20_02,颐和园,皇家文化类,way_699829402,way,699829402,,parking,parking,39.9924817,116.276009,995.9,"{""access"": ""private"", ""amenity"": ""parking""}"
BJ20_02,颐和园,皇家文化类,way_727034976,way,727034976,,food_retail,food_retail,39.9997464,116.2685757,1121.47,"{""amenity"": ""fast_food"", ""building"": ""yes"", ""building:levels"": ""1""}"
BJ20_02,颐和园,皇家文化类,way_727042890,way,727042890,清晏舫,nearby_attractions,nearby_attractions,39.9967365,116.2636803,743.64,"{""alt_name"": ""石舫"", ""historic"": ""monument"", ""name"": ""清晏舫"", ""name:de"": ""Marmorschiff"", ""name:en"": ""Shi Fang (Marble Boat)"", ""name:fr"": ""Bateau de Marbre"", ""name:nl"": ""Marmeren boot"", ""name:th"": ""เรือหินอ่อน"", ""name:zh"": ""清晏舫"", ""tourism"": ""attraction"", ""wikidata"": ""Q2636083"", ""wikipedia"": ""en:Marble Boat""}"
BJ20_02,颐和园,皇家文化类,way_795468412,way,795468412,,parking,parking,39.9829955,116.2564141,1061.59,"{""amenity"": ""parking"", ""fee"": ""yes"", ""parking"": ""surface""}"
BJ20_02,颐和园,皇家文化类,way_795468854,way,795468854,,bus,transport,39.983554,116.258029,925.46,"{""amenity"": ""bus_station"", ""bus"": ""yes"", ""public_transport"": ""station""}"
BJ20_02,颐和园,皇家文化类,way_881551279,way,881551279,,transport,transport,39.9845178,116.2572428,890.54,"{""area"": ""yes"", ""light_rail"": ""yes"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_02,颐和园,皇家文化类,way_881551280,way,881551280,,transport,transport,39.984414,116.2572134,900.4,"{""area"": ""yes"", ""light_rail"": ""yes"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_02,颐和园,皇家文化类,way_890600582,way,890600582,西苑,subway,transport,39.9974728,116.2863093,2012.09,"{""building"": ""yes"", ""layer"": ""1"", ""name"": ""西苑"", ""name:en"": ""Xiyuan"", ""name:ru"": ""Сиюань"", ""name:zh"": ""西苑"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes""}"
BJ20_02,颐和园,皇家文化类,way_1041057935,way,1041057935,,public_service,public_service,39.9886361,116.2500098,1265.43,"{""amenity"": ""toilets"", ""building"": ""yes""}"
BJ20_02,颐和园,皇家文化类,way_1046085682,way,1046085682,,parking,parking,40.0066332,116.2564594,1969.27,"{""amenity"": ""parking""}"
BJ20_02,颐和园,皇家文化类,way_1052555684,way,1052555684,,parking,parking,40.0048619,116.2604181,1682.42,"{""amenity"": ""parking""}"
BJ20_02,颐和园,皇家文化类,way_1052562160,way,1052562160,,parking,parking,39.9996062,116.2783322,1567.91,"{""amenity"": ""parking""}"
BJ20_02,颐和园,皇家文化类,way_1058069745,way,1058069745,北京万寿康医院,public_service,public_service,39.998328,116.245502,1877.04,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""北京万寿康医院""}"
BJ20_02,颐和园,皇家文化类,way_1058073073,way,1058073073,,parking,parking,39.9960206,116.2547914,1073.3,"{""amenity"": ""parking""}"
BJ20_02,颐和园,皇家文化类,way_1058073074,way,1058073074,,parking,parking,39.9956213,116.2555393,995.76,"{""amenity"": ""parking""}"
BJ20_02,颐和园,皇家文化类,way_1058073079,way,1058073079,,parking,parking,39.9954174,116.2525529,1194.89,"{""amenity"": ""parking""}"
BJ20_02,颐和园,皇家文化类,way_1074113390,way,1074113390,,public_service,public_service,39.9789569,116.2533065,1576.0,"{""amenity"": ""toilets"", ""building"": ""yes""}"
BJ20_02,颐和园,皇家文化类,way_1074113398,way,1074113398,,parking,parking,39.9784348,116.257244,1445.66,"{""amenity"": ""parking""}"
BJ20_02,颐和园,皇家文化类,way_1153763638,way,1153763638,,public_service,public_service,39.9865253,116.2561874,829.94,"{""amenity"": ""toilets"", ""building"": ""yes""}"
BJ20_02,颐和园,皇家文化类,relation_1737201,relation,1737201,西苑枢纽站,parking,parking,39.9997033,116.2852141,2045.13,"{""access"": ""private"", ""amenity"": ""parking"", ""operator"": ""西苑枢纽站"", ""type"": ""multipolygon""}"
