official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1554253318,node,1554253318,上海浦东发展银行,public_service,public_service,39.9379184,116.3230831,651.01,"{""amenity"": ""bank"", ""brand"": ""上海浦东发展银行"", ""brand:en"": ""Shanghai Pudong Development Bank"", ""brand:wikidata"": ""Q1479076"", ""brand:wikipedia"": ""zh:上海浦东发展银行"", ""brand:zh"": ""上海浦东发展银行"", ""name"": ""上海浦东发展银行"", ""name:en"": ""Shanghai Pudong Development Bank"", ""name:zh"": ""上海浦东发展银行"", ""operator"": ""上海浦东发展银行""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9667189261,node,9667189261,动物园枢纽站,transport,transport,39.9363582,116.3341985,654.78,"{""bus"": ""yes"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9721872985,node,9721872985,白石桥东,bus,transport,39.9374686,116.3234246,655.62,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9667158681,node,9667158681,动物园枢纽站,bus,transport,39.9363662,116.3342661,657.58,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1554253310,node,1554253310,上海浦东发展银行,public_service,public_service,39.9378209,116.3230662,658.07,"{""amenity"": ""atm"", ""brand"": ""上海浦东发展银行"", ""brand:en"": ""Shanghai Pudong Development Bank"", ""brand:wikidata"": ""Q1479076"", ""brand:wikipedia"": ""zh:上海浦东发展银行"", ""brand:zh"": ""上海浦东发展银行"", ""name"": ""上海浦东发展银行"", ""name:en"": ""Shanghai Pudong Development Bank"", ""name:zh"": ""上海浦东发展银行"", ""operator"": ""上海浦东发展银行"", ""operator:wikidata"": ""Q1479076"", ""operator:wikipedia"": ""zh:上海浦东发展银行""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4677253494,node,4677253494,莫斯科餐厅,food_retail,food_retail,39.9390629,116.3368444,660.26,"{""addr:housenumber"": ""135"", ""amenity"": ""restaurant"", ""cuisine"": ""russian"", ""name"": ""莫斯科餐厅"", ""name:en"": ""Moscow"", ""name:ru"": ""Москва"", ""wikidata"": ""Q10902409"", ""wikimedia_commons"": ""Category:Moscow Restaurant"", ""wikipedia"": ""en:Moscow Restaurant""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1554253386,node,1554253386,白石桥东,transport,transport,39.9373754,116.3233966,663.83,"{""bus"": ""yes"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_468464154,way,468464154,,parking,parking,39.9415728,116.3217326,668.42,"{""amenity"": ""parking""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2625355072,node,2625355072,,parking,parking,39.9356528,116.3260524,668.96,"{""amenity"": ""parking_entrance""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1554253408,node,1554253408,105车站,public_service,public_service,39.9366753,116.3241403,669.16,"{""amenity"": ""toilets"", ""name"": ""105车站"", ""opening_hours"": ""Mo-Su 05:00-23:00"", ""ref"": ""1081021s085"", ""wheelchair"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_235266837,way,235266837,,parking,parking,39.9368159,116.3238586,674.94,"{""access"": ""private"", ""amenity"": ""parking"", ""parking"": ""surface""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_307895965,way,307895965,美怡园食府,food_retail,food_retail,39.9360245,116.3250728,675.55,"{""amenity"": ""restaurant"", ""building"": ""yes"", ""cuisine"": ""chinese"", ""name"": ""美怡园食府"", ""smoking"": ""no""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_12307252528,node,12307252528,,public_service,public_service,39.9405389,116.3374586,677.2,"{""amenity"": ""toilets""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9667158680,node,9667158680,动物园枢纽站,transport,transport,39.9360331,116.3342661,687.24,"{""bus"": ""yes"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9667158679,node,9667158679,动物园枢纽站,bus,transport,39.9360516,116.3343143,687.99,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_5279522223,node,5279522223,,parking,parking,39.9380965,116.3223558,694.69,"{""amenity"": ""parking""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2102380969,node,2102380969,无名居,food_retail,food_retail,39.9449892,116.3359984,704.03,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""int_name"": ""Wumingju Restaurant"", ""name"": ""无名居""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_5184435991,node,5184435991,静莲斋,food_retail,food_retail,39.9466141,116.3335173,706.29,"{""amenity"": ""restaurant"", ""diet:vegan"": ""yes"", ""diet:vegetarian"": ""only"", ""happycow:id"": ""18156"", ""name"": ""静莲斋"", ""name:en"": ""Jing Lian Zhai""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_546322201,way,546322201,永和大王,food_retail,food_retail,39.9377762,116.3366885,709.22,"{""amenity"": ""fast_food"", ""brand"": ""永和大王"", ""brand:en"": ""Yonghe King"", ""brand:wikidata"": ""Q8055004"", ""brand:wikipedia"": ""zh:永和大王"", ""brand:zh"": ""永和大王"", ""building"": ""yes"", ""cuisine"": ""chinese"", ""name"": ""永和大王"", ""name:en"": ""Yonghe King"", ""name:zh"": ""永和大王"", ""note"": ""北展店"", ""outdoor_seating"": ""no"", ""takeaway"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1554253378,node,1554253378,白石桥东,transport,transport,39.9370263,116.3230155,713.4,"{""bus"": ""yes"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9721890881,node,9721890881,白石桥东,bus,transport,39.9369873,116.3230021,717.01,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_13711330997,node,13711330997,展览馆码头,transport,transport,39.9409883,116.3379571,717.42,"{""amenity"": ""ferry_terminal"", ""ferry"": ""yes"", ""name"": ""展览馆码头"", ""public_transport"": ""station""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4696632704,node,4696632704,汉堡王,food_retail,food_retail,39.9461824,116.3347008,721.26,"{""amenity"": ""fast_food"", ""brand"": ""汉堡王"", ""brand:en"": ""Burger King"", ""brand:wikidata"": ""Q177054"", ""brand:wikipedia"": ""zh:漢堡王"", ""brand:zh"": ""汉堡王"", ""cuisine"": ""burger"", ""name"": ""汉堡王"", ""name:en"": ""Burger King"", ""name:zh"": ""汉堡王"", ""takeaway"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9642417696,node,9642417696,北京交通大学,bus,transport,39.9443299,116.3368543,722.71,"{""bench"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京交通大学"", ""name:zh"": ""北京交通大学"", ""public_transport"": ""platform"", ""shelter"": ""no""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9698421996,node,9698421996,慈献寺桥,bus,transport,39.945788,116.335674,742.87,"{""bench"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慈献寺桥"", ""name:zh"": ""慈献寺桥"", ""public_transport"": ""platform"", ""shelter"": ""no""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_8940334862,node,8940334862,慈献寺桥,transport,transport,39.9458014,116.3356954,745.21,"{""bus"": ""yes"", ""name"": ""慈献寺桥"", ""name:zh"": ""慈献寺桥"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_142010620,way,142010620,,parking,parking,39.9365804,116.3229775,747.85,"{""access"": ""private"", ""amenity"": ""parking"", ""parking"": ""surface""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1554190184,node,1554190184,白石桥东,transport,transport,39.9370638,116.3223343,757.12,"{""bus"": ""yes"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9721890882,node,9721890882,白石桥东,bus,transport,39.9370079,116.322349,759.76,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1554190187,node,1554190187,白石桥东,transport,transport,39.9370754,116.322158,768.63,"{""bus"": ""yes"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9721872982,node,9721872982,白石桥东,bus,transport,39.9370243,116.3221532,772.24,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2420947266,node,2420947266,二里沟,transport,transport,39.9343311,116.3271355,773.82,"{""bus"": ""yes"", ""name"": ""二里沟"", ""name:zh"": ""二里沟"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_10125495482,node,10125495482,二里沟,bus,transport,39.9343363,116.3270777,774.59,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""二里沟"", ""name:zh"": ""二里沟"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9721872984,node,9721872984,白石桥东,bus,transport,39.9376063,116.3216221,775.77,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1554190190,node,1554190190,白石桥东,transport,transport,39.9370795,116.3219945,779.83,"{""bus"": ""yes"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1800370135,node,1800370135,白石桥东,transport,transport,39.9375409,116.3216017,780.89,"{""bus"": ""yes"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9721872983,node,9721872983,白石桥东,bus,transport,39.9370326,116.3219923,782.94,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9634961001,node,9634961001,公共卫生间,public_service,public_service,39.9451159,116.3370391,783.43,"{""amenity"": ""toilets"", ""name"": ""公共卫生间"", ""phone"": ""68716285""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_481648736,way,481648736,,parking,parking,39.9402859,116.3386974,785.02,"{""amenity"": ""parking""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9698421998,node,9698421998,慈献寺桥,transport,transport,39.9458823,116.3362664,786.37,"{""bus"": ""yes"", ""name"": ""慈献寺桥"", ""name:zh"": ""慈献寺桥"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9698421999,node,9698421999,北京交通大学,transport,transport,39.9452212,116.3369982,787.44,"{""bus"": ""yes"", ""name"": ""北京交通大学"", ""name:zh"": ""北京交通大学"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_10125495481,node,10125495481,二里沟,bus,transport,39.9341348,116.3272977,791.43,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""二里沟"", ""name:zh"": ""二里沟"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9698421997,node,9698421997,慈献寺桥,bus,transport,39.9459227,116.3362991,791.48,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慈献寺桥"", ""name:zh"": ""慈献寺桥"", ""public_transport"": ""platform"", ""shelter"": ""no""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_13347153662,node,13347153662,,parking,parking,39.9364906,116.3366884,791.97,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2420947265,node,2420947265,二里沟,transport,transport,39.9341213,116.3272354,794.19,"{""bus"": ""yes"", ""name"": ""二里沟"", ""name:zh"": ""二里沟"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4716729751,node,4716729751,华夏银行,public_service,public_service,39.9368392,116.3219521,798.16,"{""amenity"": ""bank"", ""atm"": ""yes"", ""brand"": ""华夏银行"", ""brand:en"": ""Huaxia Bank"", ""brand:zh"": ""华夏银行"", ""name"": ""华夏银行"", ""name:en"": ""Huaxia Bank"", ""name:zh"": ""华夏银行""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_233756208,way,233756208,,transport,transport,39.9347284,116.3250137,801.12,"{""bench"": ""yes"", ""highway"": ""platform"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
