official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7041733183,node,7041733183,CoCo,food_retail,food_retail,40.003474,116.4098945,1482.97,"{""amenity"": ""cafe"", ""cuisine"": ""bubble_tea"", ""name"": ""CoCo""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7041763361,node,7041763361,星巴克,food_retail,food_retail,39.9901877,116.400555,1728.92,"{""amenity"": ""cafe"", ""brand"": ""星巴克"", ""brand:en"": ""Starbucks"", ""brand:wikidata"": ""Q37158"", ""brand:wikipedia"": ""zh:星巴克"", ""brand:zh"": ""星巴克"", ""cuisine"": ""coffee_shop"", ""name"": ""星巴克"", ""name:en"": ""Starbucks"", ""name:zh"": ""星巴克"", ""takeaway"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7041787289,node,7041787289,金手勺东北菜馆,food_retail,food_retail,40.0044335,116.4005778,685.29,"{""amenity"": ""restaurant"", ""name"": ""金手勺东北菜馆""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7041787291,node,7041787291,金簋小山城,food_retail,food_retail,40.0041171,116.3994942,594.28,"{""amenity"": ""restaurant"", ""name"": ""金簋小山城""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7041787294,node,7041787294,眉州小吃,food_retail,food_retail,40.0041212,116.3992501,573.5,"{""amenity"": ""restaurant"", ""name"": ""眉州小吃""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7041812982,node,7041812982,亚运村美食广场,food_retail,food_retail,39.9917247,116.400874,1585.37,"{""amenity"": ""restaurant"", ""name"": ""亚运村美食广场""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7041863194,node,7041863194,CoCo都可,food_retail,food_retail,39.9964673,116.4029178,1254.76,"{""amenity"": ""cafe"", ""brand"": ""CoCo都可"", ""brand:en"": ""CoCo Fresh Tea & Juice"", ""brand:wikidata"": ""Q65084369"", ""brand:wikipedia"": ""zh:CoCo都可"", ""brand:zh"": ""CoCo都可"", ""cuisine"": ""bubble_tea"", ""name"": ""CoCo都可"", ""name:en"": ""CoCo Fresh Tea & Juice"", ""name:zh"": ""CoCo都可"", ""shop"": ""beverages"", ""takeaway"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7057928178,node,7057928178,呷哺呷哺,food_retail,food_retail,39.9963027,116.4027407,1257.33,"{""amenity"": ""restaurant"", ""brand"": ""呷哺呷哺"", ""brand:en"": ""Xiabuxiabu"", ""brand:wikidata"": ""Q10866036"", ""brand:wikipedia"": ""zh:呷哺呷哺"", ""brand:zh"": ""呷哺呷哺"", ""cuisine"": ""chinese"", ""name"": ""呷哺呷哺"", ""name:en"": ""Xiabuxiabu"", ""name:zh"": ""呷哺呷哺""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7099203790,node,7099203790,苗祖咖啡,food_retail,food_retail,40.0007054,116.400244,778.91,"{""amenity"": ""cafe"", ""diet:vegan"": ""only"", ""diet:vegetarian"": ""only"", ""name"": ""苗祖咖啡""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7108372749,node,7108372749,全时,food_retail,food_retail,40.0001614,116.3758578,1498.92,"{""name"": ""全时"", ""name:zh"": ""全时"", ""name:zh-Hans"": ""全时"", ""name:zh-Hant"": ""全時"", ""shop"": ""convenience""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7140569553,node,7140569553,豪尚豪牛排,food_retail,food_retail,39.9981302,116.38814,798.08,"{""amenity"": ""restaurant"", ""name"": ""豪尚豪牛排"", ""name:zh"": ""豪尚豪牛排"", ""name:zh-Hans"": ""豪尚豪牛排"", ""name:zh-Hant"": ""豪尚豪牛排""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7140569554,node,7140569554,星巴克,food_retail,food_retail,39.998467,116.3883885,755.08,"{""amenity"": ""cafe"", ""brand"": ""星巴克"", ""brand:en"": ""Starbucks"", ""brand:wikidata"": ""Q37158"", ""brand:wikipedia"": ""zh:星巴克"", ""brand:zh"": ""星巴克"", ""cuisine"": ""coffee_shop"", ""name"": ""星巴克"", ""name:en"": ""Starbucks"", ""name:zh"": ""星巴克"", ""takeaway"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7140584263,node,7140584263,云海肴,food_retail,food_retail,39.9986375,116.3879911,755.14,"{""amenity"": ""restaurant"", ""brand"": ""云海肴"", ""brand:wikidata"": ""Q96384226"", ""brand:zh"": ""云海肴"", ""cuisine"": ""chinese"", ""name"": ""云海肴""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7140584264,node,7140584264,边境共和国,food_retail,food_retail,39.9987383,116.3879889,745.63,"{""amenity"": ""restaurant"", ""name"": ""边境共和国"", ""name:zh"": ""边境共和国"", ""name:zh-Hans"": ""边境共和国"", ""name:zh-Hant"": ""邊境共和國""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7140603104,node,7140603104,吾悦厨房,food_retail,food_retail,39.9992844,116.3877713,704.94,"{""amenity"": ""restaurant"", ""name"": ""吾悦厨房"", ""name:zh"": ""吾悦厨房"", ""name:zh-Hans"": ""吾悦厨房"", ""name:zh-Hant"": ""吾悅廚房""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7140604989,node,7140604989,Costa咖啡,food_retail,food_retail,39.9988487,116.3879845,735.36,"{""amenity"": ""cafe"", ""brand"": ""Costa咖啡"", ""brand:en"": ""Costa"", ""brand:wikidata"": ""Q608845"", ""brand:wikipedia"": ""zh:咖世家"", ""brand:zh"": ""Costa咖啡"", ""cuisine"": ""coffee_shop"", ""drive_through"": ""yes"", ""name"": ""Costa咖啡"", ""name:en"": ""Costa"", ""name:zh"": ""Costa咖啡"", ""takeaway"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7257002483,node,7257002483,中国邮政储蓄银行,public_service,public_service,39.9912718,116.4018059,1666.67,"{""amenity"": ""bank"", ""brand"": ""中国邮政储蓄银行"", ""brand:en"": ""Postal Savings Bank of China"", ""brand:wikidata"": ""Q986744"", ""brand:wikipedia"": ""en:Postal Savings Bank of China"", ""brand:zh"": ""中国邮政储蓄银行"", ""name"": ""中国邮政储蓄银行"", ""name:en"": ""Postal Savings Bank of China"", ""name:zh"": ""中国邮政储蓄银行""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7324418971,node,7324418971,眉州小吃,food_retail,food_retail,40.0055429,116.4097447,1470.9,"{""amenity"": ""restaurant"", ""name"": ""眉州小吃""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7324426772,node,7324426772,金象大药房,public_service,public_service,40.0015619,116.4028697,938.0,"{""amenity"": ""pharmacy"", ""dispensing"": ""yes"", ""healthcare"": ""pharmacy"", ""name"": ""金象大药房""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7330618557,node,7330618557,便宜坊,food_retail,food_retail,40.0047617,116.4069826,1231.22,"{""amenity"": ""restaurant"", ""brand"": ""便宜坊"", ""brand:en"": ""Bianyifang"", ""brand:wikidata"": ""Q1049599"", ""brand:wikipedia"": ""zh:便宜坊"", ""brand:zh"": ""便宜坊"", ""cuisine"": ""chinese"", ""name"": ""便宜坊"", ""name:en"": ""Bianyifang"", ""name:zh"": ""便宜坊""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7366918188,node,7366918188,7-Eleven,food_retail,food_retail,40.0000549,116.406567,1292.32,"{""brand"": ""7-Eleven"", ""brand:wikidata"": ""Q259340"", ""brand:wikipedia"": ""en:7-Eleven"", ""name"": ""7-Eleven"", ""shop"": ""convenience""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7410711598,node,7410711598,便利蜂,food_retail,food_retail,39.9988552,116.3813319,1140.16,"{""brand"": ""便利蜂"", ""brand:en"": ""Bianlifeng"", ""brand:wikidata"": ""Q95975982"", ""brand:wikipedia"": ""zh:便利蜂"", ""brand:zh"": ""便利蜂"", ""name"": ""便利蜂"", ""name:en"": ""Bianlifeng"", ""name:zh"": ""便利蜂"", ""shop"": ""convenience""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7413852514,node,7413852514,便利蜂,food_retail,food_retail,39.9941136,116.4114525,1980.79,"{""brand"": ""便利蜂"", ""brand:en"": ""Bianlifeng"", ""brand:wikidata"": ""Q95975982"", ""brand:wikipedia"": ""zh:便利蜂"", ""brand:zh"": ""便利蜂"", ""name"": ""便利蜂"", ""name:en"": ""Bianlifeng"", ""name:zh"": ""便利蜂"", ""shop"": ""convenience""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7418454921,node,7418454921,兴寿堂大药房,public_service,public_service,39.9975971,116.4002894,1010.26,"{""amenity"": ""pharmacy"", ""dispensing"": ""yes"", ""healthcare"": ""pharmacy"", ""name"": ""兴寿堂大药房""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7461264245,node,7461264245,南京银行,public_service,public_service,39.9918756,116.3953508,1420.86,"{""amenity"": ""bank"", ""brand"": ""南京银行"", ""brand:en"": ""Bank of Nanjing"", ""brand:wikidata"": ""Q6850542"", ""brand:wikipedia"": ""zh:南京银行"", ""brand:zh"": ""南京银行"", ""name"": ""南京银行"", ""name:en"": ""Bank of Nanjing"", ""name:zh"": ""南京银行""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7551952522,node,7551952522,必胜客,food_retail,food_retail,39.9925738,116.4019057,1545.09,"{""amenity"": ""restaurant"", ""brand"": ""必胜客"", ""brand:en"": ""Pizza Hut"", ""brand:wikidata"": ""Q191615"", ""brand:wikipedia"": ""zh:必胜客"", ""brand:zh"": ""必胜客"", ""cuisine"": ""pizza"", ""name"": ""必胜客"", ""name:en"": ""Pizza Hut"", ""name:zh"": ""必胜客""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7551952523,node,7551952523,麦当劳,food_retail,food_retail,39.99267,116.4019013,1535.75,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""takeaway"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7551952524,node,7551952524,肯德基,food_retail,food_retail,39.9929454,116.4018967,1509.46,"{""amenity"": ""fast_food"", ""brand"": ""肯德基"", ""brand:en"": ""KFC"", ""brand:wikidata"": ""Q524757"", ""brand:wikipedia"": ""zh:肯德基"", ""brand:zh"": ""肯德基"", ""cuisine"": ""chicken"", ""name"": ""肯德基"", ""name:en"": ""KFC"", ""name:zh"": ""肯德基"", ""takeaway"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7552840633,node,7552840633,中国光大银行,public_service,public_service,39.9940838,116.404221,1524.83,"{""amenity"": ""bank"", ""brand"": ""中国光大银行"", ""brand:en"": ""China Everbright Bank"", ""brand:wikidata"": ""Q10873167"", ""brand:wikipedia"": ""zh:中国光大银行"", ""brand:zh"": ""中国光大银行"", ""name"": ""中国光大银行"", ""name:en"": ""China Everbright Bank"", ""name:zh"": ""中国光大银行""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7597565294,node,7597565294,北京农商银行,public_service,public_service,40.0003293,116.412031,1723.48,"{""amenity"": ""bank"", ""name"": ""北京农商银行""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7597570131,node,7597570131,北苑路大屯,bus,transport,39.9997955,116.4116897,1712.57,"{""bench"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北苑路大屯"", ""name:zh"": ""北苑路大屯"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7599287689,node,7599287689,速度披萨,food_retail,food_retail,39.9902065,116.4000832,1711.49,"{""amenity"": ""restaurant"", ""cuisine"": ""pizza"", ""name"": ""速度披萨""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7628240074,node,7628240074,辛店村,bus,transport,40.0141586,116.4109231,1901.05,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""辛店村"", ""name:zh"": ""辛店村"", ""public_transport"": ""platform""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7628240075,node,7628240075,辛店村,bus,transport,40.0148242,116.4105355,1917.44,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""辛店村"", ""name:zh"": ""辛店村"", ""public_transport"": ""platform""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7638042076,node,7638042076,炎黄艺术馆,bus,transport,39.9951475,116.4013454,1279.89,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""炎黄艺术馆"", ""name:zh"": ""炎黄艺术馆"", ""public_transport"": ""platform""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7638042077,node,7638042077,炎黄艺术馆,bus,transport,39.9954413,116.4016405,1268.79,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""炎黄艺术馆"", ""name:zh"": ""炎黄艺术馆"", ""public_transport"": ""platform""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7645637597,node,7645637597,慧忠里,transport,transport,39.9974272,116.4004368,1032.77,"{""bus"": ""yes"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""stop_position""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7657491096,node,7657491096,,public_service,public_service,40.0198797,116.394062,1718.43,"{""amenity"": ""toilets""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7660453093,node,7660453093,二肆六手工现包饺子,food_retail,food_retail,40.0001421,116.4065423,1286.72,"{""amenity"": ""restaurant"", ""cuisine"": ""dumplings"", ""name"": ""二肆六手工现包饺子""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7660453094,node,7660453094,紫光园,food_retail,food_retail,40.000027,116.4065612,1293.05,"{""amenity"": ""restaurant"", ""brand"": ""紫光园"", ""brand:en"": ""ZI GUANG YUAN"", ""brand:wikidata"": ""Q110351138"", ""brand:zh"": ""紫光园"", ""cuisine"": ""chinese"", ""diet:halal"": ""only"", ""name"": ""紫光园"", ""name:en"": ""ZI GUANG YUAN"", ""name:zh"": ""紫光园""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7680539932,node,7680539932,中国银行,public_service,public_service,39.9976208,116.4073553,1474.52,"{""amenity"": ""bank"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:wikipedia"": ""en:Bank of China"", ""brand:zh"": ""中国银行"", ""name"": ""中国银行"", ""name:en"": ""Bank of China"", ""name:zh"": ""中国银行""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7680539933,node,7680539933,秀园,bus,transport,39.9975272,116.4072729,1473.94,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""秀园"", ""name:zh"": ""秀园"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7680539934,node,7680539934,江苏银行,public_service,public_service,39.9972572,116.406848,1459.51,"{""amenity"": ""bank"", ""brand"": ""江苏银行"", ""brand:en"": ""Bank of Jiangsu"", ""brand:wikidata"": ""Q11135108"", ""brand:wikipedia"": ""zh:江苏银行"", ""brand:zh"": ""江苏银行"", ""name"": ""江苏银行"", ""name:en"": ""Bank of Jiangsu"", ""name:zh"": ""江苏银行""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7680539935,node,7680539935,秀园,bus,transport,39.9973904,116.4073786,1489.6,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""秀园"", ""public_transport"": ""platform""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7700776256,node,7700776256,中国工商银行,public_service,public_service,39.9972692,116.4077645,1524.64,"{""amenity"": ""bank"", ""brand"": ""中国工商银行"", ""brand:en"": ""Industrial and Commercial Bank of China"", ""brand:wikidata"": ""Q26463"", ""brand:wikipedia"": ""en:Industrial and Commercial Bank of China"", ""brand:zh"": ""中国工商银行"", ""name"": ""中国工商银行"", ""name:en"": ""Industrial and Commercial Bank of China"", ""name:zh"": ""中国工商银行""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7704176923,node,7704176923,慧忠路东口,bus,transport,39.9945847,116.411058,1923.13,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠路东口"", ""name:zh"": ""慧忠路东口"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7704176924,node,7704176924,慧忠路东口,bus,transport,39.9949487,116.4105524,1864.67,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠路东口"", ""name:zh"": ""慧忠路东口"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7773495498,node,7773495498,中国建设银行,public_service,public_service,39.9968107,116.4068127,1484.91,"{""amenity"": ""bank"", ""brand"": ""中国建设银行"", ""brand:en"": ""China Construction Bank"", ""brand:wikidata"": ""Q26299"", ""brand:wikipedia"": ""en:China Construction Bank"", ""brand:zh"": ""中国建设银行"", ""name"": ""中国建设银行"", ""name:en"": ""China Construction Bank"", ""name:zh"": ""中国建设银行""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7775286055,node,7775286055,同仁堂,public_service,public_service,39.9977146,116.4100672,1671.86,"{""amenity"": ""pharmacy"", ""brand"": ""同仁堂"", ""brand:en"": ""TongRenTang Pharmacy"", ""brand:wikidata"": ""Q842099"", ""brand:wikipedia"": ""en:Tong Ren Tang"", ""brand:zh"": ""同仁堂"", ""dispensing"": ""yes"", ""healthcare"": ""pharmacy"", ""name"": ""同仁堂"", ""name:en"": ""TongRenTang Pharmacy"", ""name:zh"": ""同仁堂""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_7775312710,node,7775312710,便利蜂,food_retail,food_retail,39.996973,116.4062669,1436.53,"{""brand"": ""便利蜂"", ""brand:en"": ""Bianlifeng"", ""brand:wikidata"": ""Q95975982"", ""brand:wikipedia"": ""zh:便利蜂"", ""brand:zh"": ""便利蜂"", ""name"": ""便利蜂"", ""name:en"": ""Bianlifeng"", ""name:zh"": ""便利蜂"", ""shop"": ""convenience""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_8067246067,node,8067246067,花舍咖啡,food_retail,food_retail,39.9976604,116.4068584,1436.12,"{""amenity"": ""cafe"", ""name"": ""花舍咖啡""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_8068254567,node,8068254567,CoCo都可,food_retail,food_retail,39.9997691,116.3871384,695.93,"{""amenity"": ""cafe"", ""brand"": ""CoCo都可"", ""brand:en"": ""CoCo Fresh Tea & Juice"", ""brand:wikidata"": ""Q65084369"", ""brand:wikipedia"": ""zh:CoCo都可"", ""brand:zh"": ""CoCo都可"", ""cuisine"": ""bubble_tea"", ""name"": ""CoCo都可"", ""name:en"": ""CoCo Fresh Tea & Juice"", ""name:zh"": ""CoCo都可"", ""takeaway"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_8221393229,node,8221393229,Wagas,food_retail,food_retail,39.9903624,116.400616,1713.17,"{""amenity"": ""cafe"", ""brand"": ""Wagas"", ""brand:en"": ""Wagas"", ""brand:wikidata"": ""Q104668297"", ""brand:zh"": ""沃歌斯"", ""cuisine"": ""coffee_shop"", ""name"": ""Wagas"", ""name:en"": ""Wagas"", ""name:zh"": ""沃歌斯"", ""takeaway"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_8245088049,node,8245088049,养和堂药店,public_service,public_service,39.9994728,116.406623,1322.6,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""养和堂药店""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_8359267644,node,8359267644,海底捞火锅,food_retail,food_retail,39.9901098,116.4002216,1725.9,"{""amenity"": ""restaurant"", ""brand"": ""海底捞火锅"", ""brand:en"": ""Haidilao Hot Pot"", ""brand:wikidata"": ""Q5638920"", ""brand:wikipedia"": ""zh:海底捞"", ""brand:zh"": ""海底捞火锅"", ""brand:zh-Hans"": ""海底捞火锅"", ""brand:zh-Hant"": ""海底撈火鍋"", ""cuisine"": ""chinese;hotpot"", ""name"": ""海底捞火锅"", ""name:en"": ""Haidilao Hot Pot"", ""name:zh"": ""海底捞火锅"", ""name:zh-Hans"": ""海底捞火锅"", ""name:zh-Hant"": ""海底撈火鍋""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_8360882253,node,8360882253,徽州小镇,food_retail,food_retail,39.9902639,116.4004555,1717.79,"{""amenity"": ""restaurant"", ""name"": ""徽州小镇""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_8360882254,node,8360882254,九本居酒屋,food_retail,food_retail,39.9901523,116.4006615,1736.13,"{""amenity"": ""restaurant"", ""name"": ""九本居酒屋""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_8493761185,node,8493761185,7-Eleven,food_retail,food_retail,40.0001201,116.3720911,1807.06,"{""brand"": ""7-Eleven"", ""brand:wikidata"": ""Q259340"", ""brand:wikipedia"": ""en:7-Eleven"", ""name"": ""7-Eleven"", ""shop"": ""convenience""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_8542941843,node,8542941843,盘古七星酒店,lodging,lodging,39.9922629,116.3803333,1709.46,"{""name"": ""盘古七星酒店"", ""name:en"": ""Pangu Seven Star Hotel"", ""name:zh"": ""盘古七星酒店"", ""name:zh-Hans"": ""盘古七星酒店"", ""name:zh-Hant"": ""盤古七星飯店"", ""tourism"": ""hotel""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_8589947907,node,8589947907,,subway,transport,40.0022211,116.410802,1576.11,"{""railway"": ""subway_entrance"", ""ref"": ""A1""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_8589947908,node,8589947908,,subway,transport,40.0012642,116.4097106,1505.99,"{""railway"": ""subway_entrance""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_8861727018,node,8861727018,达美乐比萨,food_retail,food_retail,40.0081437,116.3752572,1527.01,"{""amenity"": ""fast_food"", ""brand"": ""达美乐比萨"", ""brand:en"": ""Domino's"", ""brand:ru"": ""Домино'c"", ""brand:wikidata"": ""Q839466"", ""brand:wikipedia"": ""en:Domino's Pizza"", ""brand:zh"": ""达美乐比萨"", ""cuisine"": ""pizza"", ""name"": ""达美乐比萨"", ""name:en"": ""Domino's"", ""name:ru"": ""Домино'c"", ""name:zh"": ""达美乐比萨"", ""takeaway"": ""yes""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_8861727019,node,8861727019,海底捞火锅,food_retail,food_retail,40.0081262,116.375212,1530.21,"{""amenity"": ""restaurant"", ""brand"": ""海底捞火锅"", ""brand:en"": ""Haidilao Hot Pot"", ""brand:wikidata"": ""Q5638920"", ""brand:wikipedia"": ""zh:海底捞"", ""brand:zh"": ""海底捞火锅"", ""brand:zh-Hans"": ""海底捞火锅"", ""brand:zh-Hant"": ""海底撈火鍋"", ""cuisine"": ""chinese;hotpot"", ""name"": ""海底捞火锅"", ""name:en"": ""Haidilao Hot Pot"", ""name:zh"": ""海底捞火锅"", ""name:zh-Hans"": ""海底捞火锅"", ""name:zh-Hant"": ""海底撈火鍋""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_8867282049,node,8867282049,大屯东,bus,transport,40.0011797,116.4036267,1013.34,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""大屯东"", ""name:zh"": ""大屯东"", ""public_transport"": ""platform""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_8951727112,node,8951727112,顺峰,food_retail,food_retail,40.0065123,116.4010386,759.27,"{""amenity"": ""restaurant"", ""name"": ""顺峰""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_9030750993,node,9030750993,,parking,parking,40.003285,116.3792501,1138.96,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_9030750996,node,9030750996,,parking,parking,40.0036961,116.3792521,1134.41,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_9236841343,node,9236841343,必胜客,food_retail,food_retail,40.0016339,116.3923348,315.81,"{""amenity"": ""restaurant"", ""brand"": ""必胜客"", ""brand:en"": ""Pizza Hut"", ""brand:wikidata"": ""Q191615"", ""brand:wikipedia"": ""zh:必胜客"", ""brand:zh"": ""必胜客"", ""cuisine"": ""pizza"", ""name"": ""必胜客"", ""name:en"": ""Pizza Hut"", ""name:zh"": ""必胜客""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_9236841345,node,9236841345,唐+智慧便利店,food_retail,food_retail,40.0019597,116.3923726,279.46,"{""name"": ""唐+智慧便利店"", ""shop"": ""convenience""}"
BJ20_15,中国科学技术馆,博物馆 / 纪念馆 / 科普场馆类,node_9236841346,node,9236841346,渝是乎,food_retail,food_retail,40.0016846,116.3920028,312.99,"{""amenity"": ""restaurant"", ""name"": ""渝是乎""}"
