official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json
BJ20_03,天坛公园,皇家文化类,node_9664768456,node,9664768456,友谊医院西,transport,transport,39.8849617,116.3856986,1569.43,"{""bus"": ""yes"", ""name"": ""友谊医院西"", ""name:zh"": ""友谊医院西"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9664782644,node,9664782644,友谊医院西,transport,transport,39.8849594,116.3855811,1578.7,"{""bus"": ""yes"", ""name"": ""友谊医院西"", ""name:zh"": ""友谊医院西"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9664782645,node,9664782645,友谊医院西,bus,transport,39.8849747,116.3855765,1579.67,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""友谊医院西"", ""name:zh"": ""友谊医院西"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9669665344,node,9669665344,安乐林,bus,transport,39.8637357,116.403679,1799.45,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""安乐林"", ""name:zh"": ""安乐林"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9669665345,node,9669665345,安乐林,transport,transport,39.8637795,116.403666,1794.54,"{""bus"": ""yes"", ""name"": ""安乐林"", ""name:zh"": ""安乐林"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9669665346,node,9669665346,安乐林,transport,transport,39.8637936,116.4040454,1794.49,"{""bus"": ""yes"", ""name"": ""安乐林"", ""name:zh"": ""安乐林"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9669665347,node,9669665347,安乐林,bus,transport,39.8638407,116.4040384,1789.23,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""安乐林"", ""name:zh"": ""安乐林"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9669686160,node,9669686160,沙子口东,bus,transport,39.8640569,116.3958308,1862.03,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""沙子口东"", ""name:zh"": ""沙子口东"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9669686161,node,9669686161,沙子口东,transport,transport,39.8641166,116.3958469,1855.3,"{""bus"": ""yes"", ""name"": ""沙子口东"", ""name:zh"": ""沙子口东"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9669686162,node,9669686162,沙子口东,bus,transport,39.8641104,116.3962197,1845.92,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""沙子口东"", ""name:zh"": ""沙子口东"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9669686163,node,9669686163,沙子口东,transport,transport,39.8640775,116.3962251,1849.26,"{""bus"": ""yes"", ""name"": ""沙子口东"", ""name:zh"": ""沙子口东"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9669703293,node,9669703293,琉璃井,transport,transport,39.8629653,116.4075766,1926.11,"{""bus"": ""yes"", ""name"": ""琉璃井"", ""name:zh"": ""琉璃井"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9669703294,node,9669703294,琉璃井,bus,transport,39.8629699,116.4074823,1923.95,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""琉璃井"", ""name:zh"": ""琉璃井"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_03,天坛公园,皇家文化类,node_9669703295,node,9669703295,琉璃井,bus,transport,39.8628772,116.4074743,1933.9,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""琉璃井"", ""name:zh"": ""琉璃井"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_03,天坛公园,皇家文化类,node_9669703296,node,9669703296,琉璃井,transport,transport,39.862879,116.40758,1935.56,"{""bus"": ""yes"", ""name"": ""琉璃井"", ""name:zh"": ""琉璃井"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9669703297,node,9669703297,琉璃井,transport,transport,39.8624306,116.4075978,1984.67,"{""bus"": ""yes"", ""name"": ""琉璃井"", ""name:zh"": ""琉璃井"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9669703298,node,9669703298,琉璃井,bus,transport,39.8624284,116.4076915,1986.55,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""琉璃井"", ""name:zh"": ""琉璃井"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_03,天坛公园,皇家文化类,node_9669703299,node,9669703299,琉璃井,transport,transport,39.8625151,116.4075945,1975.41,"{""bus"": ""yes"", ""name"": ""琉璃井"", ""name:zh"": ""琉璃井"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9669703300,node,9669703300,琉璃井,bus,transport,39.8625231,116.4077023,1976.44,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""琉璃井"", ""name:zh"": ""琉璃井"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_03,天坛公园,皇家文化类,node_9669859245,node,9669859245,羊市口,transport,transport,39.895798,116.4137828,1997.26,"{""bus"": ""yes"", ""name"": ""羊市口"", ""name:zh"": ""羊市口"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9669859248,node,9669859248,花市路口南,transport,transport,39.8949235,116.412553,1862.93,"{""bus"": ""yes"", ""name"": ""花市路口南"", ""name:zh"": ""花市路口南"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9669859249,node,9669859249,花市路口南,transport,transport,39.8948063,116.4123768,1844.6,"{""bus"": ""yes"", ""name"": ""花市路口南"", ""name:zh"": ""花市路口南"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9669859250,node,9669859250,花市路口南,bus,transport,39.8948061,116.4123023,1841.8,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""花市路口南"", ""name:zh"": ""花市路口南"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9669859251,node,9669859251,花市路口南,bus,transport,39.8946764,116.412321,1829.54,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""花市路口南"", ""name:zh"": ""花市路口南"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9669859252,node,9669859252,花市路口南,bus,transport,39.8949254,116.4126617,1867.25,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""花市路口南"", ""name:zh"": ""花市路口南"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9669859253,node,9669859253,花市路口南,bus,transport,39.8950757,116.4126644,1882.32,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""花市路口南"", ""name:zh"": ""花市路口南"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9676631525,node,9676631525,陶然桥北,transport,transport,39.8732137,116.3812499,1989.51,"{""bus"": ""yes"", ""name"": ""陶然桥北"", ""name:zh"": ""陶然桥北"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9676631526,node,9676631526,陶然桥北,bus,transport,39.8732076,116.3811752,1995.68,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""陶然桥北"", ""name:zh"": ""陶然桥北"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9676631527,node,9676631527,太平街,transport,transport,39.8752721,116.381153,1923.62,"{""bus"": ""yes"", ""name"": ""太平街"", ""name:zh"": ""太平街"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9676631528,node,9676631528,太平街,bus,transport,39.875266,116.381076,1930.14,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""太平街"", ""name:zh"": ""太平街"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9676631529,node,9676631529,太平街,bus,transport,39.8786541,116.381312,1844.96,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""太平街"", ""name:zh"": ""太平街"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9676631530,node,9676631530,太平街北口,bus,transport,39.8808565,116.3810492,1865.08,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""太平街北口"", ""name:zh"": ""太平街北口"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9676631531,node,9676631531,太平街北口,transport,transport,39.8808607,116.3811511,1856.43,"{""bus"": ""yes"", ""name"": ""太平街北口"", ""name:zh"": ""太平街北口"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9676631534,node,9676631534,虎坊路南口,transport,transport,39.8819551,116.3797721,1984.16,"{""bus"": ""yes"", ""name"": ""虎坊路南口"", ""name:zh"": ""虎坊路南口"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9676638156,node,9676638156,陶然桥北,bus,transport,39.8724974,116.3815802,1994.96,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""陶然桥北"", ""name:zh"": ""陶然桥北"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9676639625,node,9676639625,虎坊路南口,bus,transport,39.8818754,116.3797724,1983.14,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""虎坊路南口"", ""name:zh"": ""虎坊路南口"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9698063260,node,9698063260,天桥商场,transport,transport,39.8795498,116.3917325,951.33,"{""bus"": ""yes"", ""name"": ""天桥商场"", ""name:zh"": ""天桥商场"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9698063261,node,9698063261,天桥商场,transport,transport,39.879411,116.3916956,955.24,"{""bus"": ""yes"", ""name"": ""天桥商场"", ""name:zh"": ""天桥商场"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9698063266,node,9698063266,天桥商场,bus,transport,39.8796254,116.391727,951.48,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""天桥商场"", ""name:zh"": ""天桥商场"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9698063267,node,9698063267,天桥商场,bus,transport,39.8794126,116.3917162,953.48,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""天桥商场"", ""name:zh"": ""天桥商场"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9698063268,node,9698063268,天桥商场,bus,transport,39.879386,116.390306,1073.79,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""天桥商场"", ""name:zh"": ""天桥商场"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9698063269,node,9698063269,天桥商场,transport,transport,39.8794492,116.3903017,1073.8,"{""bus"": ""yes"", ""name"": ""天桥商场"", ""name:zh"": ""天桥商场"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9698084321,node,9698084321,南纬路,bus,transport,39.8793096,116.3873166,1328.97,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""南纬路"", ""name:zh"": ""南纬路"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9698084322,node,9698084322,南纬路,transport,transport,39.8793711,116.3873167,1328.64,"{""bus"": ""yes"", ""name"": ""南纬路"", ""name:zh"": ""南纬路"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9698084323,node,9698084323,福长街,transport,transport,39.8816023,116.3890956,1190.51,"{""bus"": ""yes"", ""name"": ""福长街"", ""name:zh"": ""福长街"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9698084324,node,9698084324,福长街,bus,transport,39.8815805,116.3892074,1180.71,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""福长街"", ""name:zh"": ""福长街"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9698084325,node,9698084325,福长街北口,bus,transport,39.8842398,116.3891016,1269.91,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""福长街北口"", ""name:zh"": ""福长街北口"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9698084326,node,9698084326,福长街北口,transport,transport,39.8842377,116.388962,1280.85,"{""bus"": ""yes"", ""name"": ""福长街北口"", ""name:zh"": ""福长街北口"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9698084327,node,9698084327,友谊医院,bus,transport,39.8835617,116.3868574,1425.61,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""友谊医院"", ""name:zh"": ""友谊医院"", ""name:zh-Hans"": ""友谊医院"", ""name:zh-Hant"": ""友誼醫院"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9698084328,node,9698084328,友谊医院,transport,transport,39.883555,116.3869441,1418.31,"{""bus"": ""yes"", ""name"": ""友谊医院"", ""name:zh"": ""友谊医院"", ""name:zh-Hans"": ""友谊医院"", ""name:zh-Hant"": ""友誼醫院"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9699751905,node,9699751905,天坛南门东,bus,transport,39.8717687,116.4099929,1090.02,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""天坛南门东"", ""name:zh"": ""天坛南门东"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699751906,node,9699751906,李村,transport,transport,39.8665454,116.4074089,1535.34,"{""bus"": ""yes"", ""name"": ""李村"", ""name:zh"": ""李村"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9699751907,node,9699751907,李村,transport,transport,39.8657127,116.4074499,1625.94,"{""bus"": ""yes"", ""name"": ""李村"", ""name:zh"": ""李村"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9699782168,node,9699782168,天坛体育场,bus,transport,39.8805392,116.414478,992.86,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""天坛体育场"", ""name:zh"": ""天坛体育场"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699782169,node,9699782169,天坛体育场,bus,transport,39.8807272,116.4144676,993.68,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""天坛体育场"", ""name:zh"": ""天坛体育场"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699782170,node,9699782170,天坛体育场,transport,transport,39.880217,116.4148035,1018.73,"{""bus"": ""yes"", ""name"": ""天坛体育场"", ""name:zh"": ""天坛体育场"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9699782171,node,9699782171,天坛体育场,bus,transport,39.8802236,116.4148624,1023.78,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""天坛体育场"", ""name:zh"": ""天坛体育场"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699782172,node,9699782172,东侧路,bus,transport,39.8742368,116.4147726,1195.34,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""东侧路"", ""name:zh"": ""东侧路"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699782173,node,9699782173,东侧路,bus,transport,39.8744818,116.4147538,1179.82,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""东侧路"", ""name:zh"": ""东侧路"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699782174,node,9699782174,东侧路,transport,transport,39.8740515,116.4150944,1229.54,"{""bus"": ""yes"", ""name"": ""东侧路"", ""name:zh"": ""东侧路"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9699782175,node,9699782175,东侧路,transport,transport,39.8742883,116.4150918,1215.61,"{""bus"": ""yes"", ""name"": ""东侧路"", ""name:zh"": ""东侧路"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9699782176,node,9699782176,东侧路,bus,transport,39.8743006,116.4151481,1219.03,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""东侧路"", ""name:zh"": ""东侧路"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699782177,node,9699782177,天坛南门东,bus,transport,39.8719117,116.4097702,1066.25,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""天坛南门东"", ""name:zh"": ""天坛南门东"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699784250,node,9699784250,磁器口北,transport,transport,39.8928315,116.4124659,1653.96,"{""bus"": ""yes"", ""name"": ""磁器口北"", ""name:zh"": ""磁器口北"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9699784251,node,9699784251,磁器口北,bus,transport,39.8928326,116.4123948,1651.07,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""磁器口北"", ""name:zh"": ""磁器口北"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699784252,node,9699784252,磁器口北,transport,transport,39.8930615,116.4126316,1683.18,"{""bus"": ""yes"", ""name"": ""磁器口北"", ""name:zh"": ""磁器口北"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9699784253,node,9699784253,磁器口北,bus,transport,39.8930713,116.4127582,1689.49,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""磁器口北"", ""name:zh"": ""磁器口北"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699784254,node,9699784254,磁器口北,transport,transport,39.8929256,116.412638,1670.33,"{""bus"": ""yes"", ""name"": ""磁器口北"", ""name:zh"": ""磁器口北"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9699784255,node,9699784255,磁器口北,bus,transport,39.8929293,116.4127797,1676.75,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""磁器口北"", ""name:zh"": ""磁器口北"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699784256,node,9699784256,磁器口南,bus,transport,39.8902684,116.4125088,1415.5,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""磁器口南"", ""name:zh"": ""磁器口南"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699784257,node,9699784257,磁器口南,transport,transport,39.8902535,116.4125752,1417.45,"{""bus"": ""yes"", ""name"": ""磁器口南"", ""name:zh"": ""磁器口南"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9699785057,node,9699785057,磁器口南,transport,transport,39.8905422,116.4127343,1451.46,"{""bus"": ""yes"", ""name"": ""磁器口南"", ""name:zh"": ""磁器口南"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9699785058,node,9699785058,磁器口南,bus,transport,39.8905524,116.4128669,1458.97,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""磁器口南"", ""name:zh"": ""磁器口南"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699785059,node,9699785059,红桥路口北,transport,transport,39.8876752,116.4126831,1202.93,"{""bus"": ""yes"", ""name"": ""红桥路口北"", ""name:zh"": ""红桥路口北"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9699785060,node,9699785060,红桥路口北,transport,transport,39.8874612,116.4126912,1186.44,"{""bus"": ""yes"", ""name"": ""红桥路口北"", ""name:zh"": ""红桥路口北"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9699785061,node,9699785061,红桥路口北,bus,transport,39.8874592,116.4126053,1181.12,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""红桥路口北"", ""name:zh"": ""红桥路口北"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699785062,node,9699785062,红桥路口北,bus,transport,39.8876814,116.4125919,1198.02,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""红桥路口北"", ""name:zh"": ""红桥路口北"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699785063,node,9699785063,红桥路口北,transport,transport,39.8883544,116.4128682,1268.82,"{""bus"": ""yes"", ""name"": ""红桥路口北"", ""name:zh"": ""红桥路口北"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9699785064,node,9699785064,红桥路口北,transport,transport,39.8884902,116.4128494,1278.97,"{""bus"": ""yes"", ""name"": ""红桥路口北"", ""name:zh"": ""红桥路口北"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9699785065,node,9699785065,红桥路口北,bus,transport,39.8883606,116.4129487,1273.95,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""红桥路口北"", ""name:zh"": ""红桥路口北"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9699785066,node,9699785066,天坛体育场,transport,transport,39.8805324,116.4145808,1001.56,"{""bus"": ""yes"", ""name"": ""天坛体育场"", ""name:zh"": ""天坛体育场"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9702204939,node,9702204939,永定门西,transport,transport,39.8710003,116.388399,1583.06,"{""bus"": ""yes"", ""name"": ""永定门西"", ""name:zh"": ""永定门西"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9702204940,node,9702204940,永定门西,transport,transport,39.8710049,116.3885223,1574.54,"{""bus"": ""yes"", ""name"": ""永定门西"", ""name:zh"": ""永定门西"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9702204941,node,9702204941,永定门西,bus,transport,39.8709514,116.3885352,1577.43,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""永定门西"", ""name:zh"": ""永定门西"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9702204942,node,9702204942,永定门西,bus,transport,39.8711099,116.388385,1576.4,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""永定门西"", ""name:zh"": ""永定门西"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9702204943,node,9702204943,永定门西,bus,transport,39.8698995,116.3884547,1658.86,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""永定门西"", ""name:zh"": ""永定门西"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9702204944,node,9702204944,陶然桥东,bus,transport,39.8710193,116.3857296,1765.35,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""陶然桥东"", ""name:zh"": ""陶然桥东"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9702204945,node,9702204945,陶然桥东,transport,transport,39.8709082,116.3857403,1771.54,"{""bus"": ""yes"", ""name"": ""陶然桥东"", ""name:zh"": ""陶然桥东"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9704906598,node,9704906598,榄杆市,bus,transport,39.8917666,116.4163779,1751.32,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""榄杆市"", ""name:zh"": ""榄杆市"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9704906599,node,9704906599,榄杆市,bus,transport,39.8919936,116.416321,1767.25,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""榄杆市"", ""name:zh"": ""榄杆市"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9704906600,node,9704906600,磁器口西,bus,transport,39.8917336,116.4099392,1446.76,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""磁器口西"", ""name:zh"": ""磁器口西"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9704906601,node,9704906601,磁器口西,bus,transport,39.8914887,116.4100626,1426.55,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""磁器口西"", ""name:zh"": ""磁器口西"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9704906602,node,9704906602,水道子,bus,transport,39.8914075,116.4068413,1322.92,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""水道子"", ""name:zh"": ""水道子"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9704906603,node,9704906603,水道子,bus,transport,39.8916318,116.4065811,1341.64,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""水道子"", ""name:zh"": ""水道子"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9704906604,node,9704906604,桥湾,bus,transport,39.8912871,116.4038801,1268.36,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""桥湾"", ""name:en"": ""Qiaowan"", ""name:zh"": ""桥湾"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9704906605,node,9704906605,桥湾,bus,transport,39.8915083,116.403632,1291.67,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""桥湾"", ""name:en"": ""Qiaowan"", ""name:zh"": ""桥湾"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9704906606,node,9704906606,东城三里河,bus,transport,39.8913683,116.400113,1296.02,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""东城三里河"", ""name:zh"": ""东城三里河"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9704906607,node,9704906607,东城三里河,bus,transport,39.8911337,116.4001223,1270.23,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""东城三里河"", ""name:zh"": ""东城三里河"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_9720084280,node,9720084280,景泰路口东,transport,transport,39.8639131,116.4088057,1849.1,"{""bus"": ""yes"", ""name"": ""景泰路口东"", ""name:zh"": ""景泰路口东"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9720084281,node,9720084281,景泰路口东,bus,transport,39.8639682,116.4088109,1843.33,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""景泰路口东"", ""name:zh"": ""景泰路口东"", ""public_transport"": ""platform"", ""shelter"": ""no""}"
BJ20_03,天坛公园,皇家文化类,node_9720084282,node,9720084282,景泰路口东,bus,transport,39.8638483,116.4085037,1849.17,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""景泰路口东"", ""name:zh"": ""景泰路口东"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_03,天坛公园,皇家文化类,node_9720084283,node,9720084283,景泰路口东,transport,transport,39.8639013,116.4085088,1843.59,"{""bus"": ""yes"", ""name"": ""景泰路口东"", ""name:zh"": ""景泰路口东"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9724947887,node,9724947887,永定门东街,transport,transport,39.8716053,116.4020975,925.43,"{""bus"": ""yes"", ""name"": ""永定门东街"", ""name:zh"": ""永定门东街"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_9724947888,node,9724947888,永定门东街,transport,transport,39.8716,116.4018984,927.39,"{""bus"": ""yes"", ""name"": ""永定门东街"", ""name:zh"": ""永定门东街"", ""public_transport"": ""stop_position""}"
