official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7140604989,node,7140604989,Costa咖啡,food_retail,food_retail,39.9988487,116.3879845,1077.3,"{""amenity"": ""cafe"", ""brand"": ""Costa咖啡"", ""brand:en"": ""Costa"", ""brand:wikidata"": ""Q608845"", ""brand:wikipedia"": ""zh:咖世家"", ""brand:zh"": ""Costa咖啡"", ""cuisine"": ""coffee_shop"", ""drive_through"": ""yes"", ""name"": ""Costa咖啡"", ""name:en"": ""Costa"", ""name:zh"": ""Costa咖啡"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7257002483,node,7257002483,中国邮政储蓄银行,public_service,public_service,39.9912718,116.4018059,1790.23,"{""amenity"": ""bank"", ""brand"": ""中国邮政储蓄银行"", ""brand:en"": ""Postal Savings Bank of China"", ""brand:wikidata"": ""Q986744"", ""brand:wikipedia"": ""en:Postal Savings Bank of China"", ""brand:zh"": ""中国邮政储蓄银行"", ""name"": ""中国邮政储蓄银行"", ""name:en"": ""Postal Savings Bank of China"", ""name:zh"": ""中国邮政储蓄银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7324418971,node,7324418971,眉州小吃,food_retail,food_retail,40.0055429,116.4097447,1218.12,"{""amenity"": ""restaurant"", ""name"": ""眉州小吃""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7324426772,node,7324426772,金象大药房,public_service,public_service,40.0015619,116.4028697,842.94,"{""amenity"": ""pharmacy"", ""dispensing"": ""yes"", ""healthcare"": ""pharmacy"", ""name"": ""金象大药房""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7330618557,node,7330618557,便宜坊,food_retail,food_retail,40.0047617,116.4069826,998.75,"{""amenity"": ""restaurant"", ""brand"": ""便宜坊"", ""brand:en"": ""Bianyifang"", ""brand:wikidata"": ""Q1049599"", ""brand:wikipedia"": ""zh:便宜坊"", ""brand:zh"": ""便宜坊"", ""cuisine"": ""chinese"", ""name"": ""便宜坊"", ""name:en"": ""Bianyifang"", ""name:zh"": ""便宜坊""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7366918188,node,7366918188,7-Eleven,food_retail,food_retail,40.0000549,116.406567,1192.23,"{""brand"": ""7-Eleven"", ""brand:wikidata"": ""Q259340"", ""brand:wikipedia"": ""en:7-Eleven"", ""name"": ""7-Eleven"", ""shop"": ""convenience""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7410711598,node,7410711598,便利蜂,food_retail,food_retail,39.9988552,116.3813319,1485.68,"{""brand"": ""便利蜂"", ""brand:en"": ""Bianlifeng"", ""brand:wikidata"": ""Q95975982"", ""brand:wikipedia"": ""zh:便利蜂"", ""brand:zh"": ""便利蜂"", ""name"": ""便利蜂"", ""name:en"": ""Bianlifeng"", ""name:zh"": ""便利蜂"", ""shop"": ""convenience""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7413852514,node,7413852514,便利蜂,food_retail,food_retail,39.9941136,116.4114525,1944.54,"{""brand"": ""便利蜂"", ""brand:en"": ""Bianlifeng"", ""brand:wikidata"": ""Q95975982"", ""brand:wikipedia"": ""zh:便利蜂"", ""brand:zh"": ""便利蜂"", ""name"": ""便利蜂"", ""name:en"": ""Bianlifeng"", ""name:zh"": ""便利蜂"", ""shop"": ""convenience""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7418454921,node,7418454921,兴寿堂大药房,public_service,public_service,39.9975971,116.4002894,1083.99,"{""amenity"": ""pharmacy"", ""dispensing"": ""yes"", ""healthcare"": ""pharmacy"", ""name"": ""兴寿堂大药房""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7461264245,node,7461264245,南京银行,public_service,public_service,39.9918756,116.3953508,1641.04,"{""amenity"": ""bank"", ""brand"": ""南京银行"", ""brand:en"": ""Bank of Nanjing"", ""brand:wikidata"": ""Q6850542"", ""brand:wikipedia"": ""zh:南京银行"", ""brand:zh"": ""南京银行"", ""name"": ""南京银行"", ""name:en"": ""Bank of Nanjing"", ""name:zh"": ""南京银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7551952522,node,7551952522,必胜客,food_retail,food_retail,39.9925738,116.4019057,1655.44,"{""amenity"": ""restaurant"", ""brand"": ""必胜客"", ""brand:en"": ""Pizza Hut"", ""brand:wikidata"": ""Q191615"", ""brand:wikipedia"": ""zh:必胜客"", ""brand:zh"": ""必胜客"", ""cuisine"": ""pizza"", ""name"": ""必胜客"", ""name:en"": ""Pizza Hut"", ""name:zh"": ""必胜客""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7551952523,node,7551952523,麦当劳,food_retail,food_retail,39.99267,116.4019013,1645.22,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7551952524,node,7551952524,肯德基,food_retail,food_retail,39.9929454,116.4018967,1616.22,"{""amenity"": ""fast_food"", ""brand"": ""肯德基"", ""brand:en"": ""KFC"", ""brand:wikidata"": ""Q524757"", ""brand:wikipedia"": ""zh:肯德基"", ""brand:zh"": ""肯德基"", ""cuisine"": ""chicken"", ""name"": ""肯德基"", ""name:en"": ""KFC"", ""name:zh"": ""肯德基"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7552840633,node,7552840633,中国光大银行,public_service,public_service,39.9940838,116.404221,1580.29,"{""amenity"": ""bank"", ""brand"": ""中国光大银行"", ""brand:en"": ""China Everbright Bank"", ""brand:wikidata"": ""Q10873167"", ""brand:wikipedia"": ""zh:中国光大银行"", ""brand:zh"": ""中国光大银行"", ""name"": ""中国光大银行"", ""name:en"": ""China Everbright Bank"", ""name:zh"": ""中国光大银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7597513167,node,7597513167,小营北路,bus,transport,39.9973537,116.4153948,1983.01,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""小营北路"", ""name:zh"": ""小营北路"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7597565294,node,7597565294,北京农商银行,public_service,public_service,40.0003293,116.412031,1571.82,"{""amenity"": ""bank"", ""name"": ""北京农商银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7597570131,node,7597570131,北苑路大屯,bus,transport,39.9997955,116.4116897,1573.66,"{""bench"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北苑路大屯"", ""name:zh"": ""北苑路大屯"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7599287689,node,7599287689,速度披萨,food_retail,food_retail,39.9902065,116.4000832,1867.59,"{""amenity"": ""restaurant"", ""cuisine"": ""pizza"", ""name"": ""速度披萨""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7628240074,node,7628240074,辛店村,bus,transport,40.0141586,116.4109231,1556.43,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""辛店村"", ""name:zh"": ""辛店村"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7628240075,node,7628240075,辛店村,bus,transport,40.0148242,116.4105355,1570.43,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""辛店村"", ""name:zh"": ""辛店村"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7638042076,node,7638042076,炎黄艺术馆,bus,transport,39.9951475,116.4013454,1370.36,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""炎黄艺术馆"", ""name:zh"": ""炎黄艺术馆"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7638042077,node,7638042077,炎黄艺术馆,bus,transport,39.9954413,116.4016405,1349.48,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""炎黄艺术馆"", ""name:zh"": ""炎黄艺术馆"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7645637597,node,7645637597,慧忠里,transport,transport,39.9974272,116.4004368,1106.23,"{""bus"": ""yes"", ""name"": ""慧忠里"", ""name:zh"": ""慧忠里"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7657491096,node,7657491096,,public_service,public_service,40.0198797,116.394062,1478.11,"{""amenity"": ""toilets""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7660453093,node,7660453093,二肆六手工现包饺子,food_retail,food_retail,40.0001421,116.4065423,1184.64,"{""amenity"": ""restaurant"", ""cuisine"": ""dumplings"", ""name"": ""二肆六手工现包饺子""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7660453094,node,7660453094,紫光园,food_retail,food_retail,40.000027,116.4065612,1193.75,"{""amenity"": ""restaurant"", ""brand"": ""紫光园"", ""brand:en"": ""ZI GUANG YUAN"", ""brand:wikidata"": ""Q110351138"", ""brand:zh"": ""紫光园"", ""cuisine"": ""chinese"", ""diet:halal"": ""only"", ""name"": ""紫光园"", ""name:en"": ""ZI GUANG YUAN"", ""name:zh"": ""紫光园""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7680539932,node,7680539932,中国银行,public_service,public_service,39.9976208,116.4073553,1421.83,"{""amenity"": ""bank"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:wikipedia"": ""en:Bank of China"", ""brand:zh"": ""中国银行"", ""name"": ""中国银行"", ""name:en"": ""Bank of China"", ""name:zh"": ""中国银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7680539933,node,7680539933,秀园,bus,transport,39.9975272,116.4072729,1424.24,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""秀园"", ""name:zh"": ""秀园"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7680539934,node,7680539934,江苏银行,public_service,public_service,39.9972572,116.406848,1420.91,"{""amenity"": ""bank"", ""brand"": ""江苏银行"", ""brand:en"": ""Bank of Jiangsu"", ""brand:wikidata"": ""Q11135108"", ""brand:wikipedia"": ""zh:江苏银行"", ""brand:zh"": ""江苏银行"", ""name"": ""江苏银行"", ""name:en"": ""Bank of Jiangsu"", ""name:zh"": ""江苏银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7680539935,node,7680539935,秀园,bus,transport,39.9973904,116.4073786,1441.4,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""秀园"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7700776256,node,7700776256,中国工商银行,public_service,public_service,39.9972692,116.4077645,1474.12,"{""amenity"": ""bank"", ""brand"": ""中国工商银行"", ""brand:en"": ""Industrial and Commercial Bank of China"", ""brand:wikidata"": ""Q26463"", ""brand:wikipedia"": ""en:Industrial and Commercial Bank of China"", ""brand:zh"": ""中国工商银行"", ""name"": ""中国工商银行"", ""name:en"": ""Industrial and Commercial Bank of China"", ""name:zh"": ""中国工商银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7704176923,node,7704176923,慧忠路东口,bus,transport,39.9945847,116.411058,1883.61,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠路东口"", ""name:zh"": ""慧忠路东口"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7704176924,node,7704176924,慧忠路东口,bus,transport,39.9949487,116.4105524,1824.55,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠路东口"", ""name:zh"": ""慧忠路东口"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7773495498,node,7773495498,中国建设银行,public_service,public_service,39.9968107,116.4068127,1455.74,"{""amenity"": ""bank"", ""brand"": ""中国建设银行"", ""brand:en"": ""China Construction Bank"", ""brand:wikidata"": ""Q26299"", ""brand:wikipedia"": ""en:China Construction Bank"", ""brand:zh"": ""中国建设银行"", ""name"": ""中国建设银行"", ""name:en"": ""China Construction Bank"", ""name:zh"": ""中国建设银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7775286055,node,7775286055,同仁堂,public_service,public_service,39.9977146,116.4100672,1587.5,"{""amenity"": ""pharmacy"", ""brand"": ""同仁堂"", ""brand:en"": ""TongRenTang Pharmacy"", ""brand:wikidata"": ""Q842099"", ""brand:wikipedia"": ""en:Tong Ren Tang"", ""brand:zh"": ""同仁堂"", ""dispensing"": ""yes"", ""healthcare"": ""pharmacy"", ""name"": ""同仁堂"", ""name:en"": ""TongRenTang Pharmacy"", ""name:zh"": ""同仁堂""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_7775312710,node,7775312710,便利蜂,food_retail,food_retail,39.996973,116.4062669,1411.65,"{""brand"": ""便利蜂"", ""brand:en"": ""Bianlifeng"", ""brand:wikidata"": ""Q95975982"", ""brand:wikipedia"": ""zh:便利蜂"", ""brand:zh"": ""便利蜂"", ""name"": ""便利蜂"", ""name:en"": ""Bianlifeng"", ""name:zh"": ""便利蜂"", ""shop"": ""convenience""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_8067246067,node,8067246067,花舍咖啡,food_retail,food_retail,39.9976604,116.4068584,1388.96,"{""amenity"": ""cafe"", ""name"": ""花舍咖啡""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_8068254567,node,8068254567,CoCo都可,food_retail,food_retail,39.9997691,116.3871384,1044.75,"{""amenity"": ""cafe"", ""brand"": ""CoCo都可"", ""brand:en"": ""CoCo Fresh Tea & Juice"", ""brand:wikidata"": ""Q65084369"", ""brand:wikipedia"": ""zh:CoCo都可"", ""brand:zh"": ""CoCo都可"", ""cuisine"": ""bubble_tea"", ""name"": ""CoCo都可"", ""name:en"": ""CoCo Fresh Tea & Juice"", ""name:zh"": ""CoCo都可"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_8221393229,node,8221393229,Wagas,food_retail,food_retail,39.9903624,116.400616,1860.71,"{""amenity"": ""cafe"", ""brand"": ""Wagas"", ""brand:en"": ""Wagas"", ""brand:wikidata"": ""Q104668297"", ""brand:zh"": ""沃歌斯"", ""cuisine"": ""coffee_shop"", ""name"": ""Wagas"", ""name:en"": ""Wagas"", ""name:zh"": ""沃歌斯"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_8245088049,node,8245088049,养和堂药店,public_service,public_service,39.9994728,116.406623,1236.65,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""养和堂药店""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_8359267644,node,8359267644,海底捞火锅,food_retail,food_retail,39.9901098,116.4002216,1880.58,"{""amenity"": ""restaurant"", ""brand"": ""海底捞火锅"", ""brand:en"": ""Haidilao Hot Pot"", ""brand:wikidata"": ""Q5638920"", ""brand:wikipedia"": ""zh:海底捞"", ""brand:zh"": ""海底捞火锅"", ""brand:zh-Hans"": ""海底捞火锅"", ""brand:zh-Hant"": ""海底撈火鍋"", ""cuisine"": ""chinese;hotpot"", ""name"": ""海底捞火锅"", ""name:en"": ""Haidilao Hot Pot"", ""name:zh"": ""海底捞火锅"", ""name:zh-Hans"": ""海底捞火锅"", ""name:zh-Hant"": ""海底撈火鍋""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_8360882253,node,8360882253,徽州小镇,food_retail,food_retail,39.9902639,116.4004555,1868.23,"{""amenity"": ""restaurant"", ""name"": ""徽州小镇""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_8360882254,node,8360882254,九本居酒屋,food_retail,food_retail,39.9901523,116.4006615,1884.33,"{""amenity"": ""restaurant"", ""name"": ""九本居酒屋""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_8589947907,node,8589947907,,subway,transport,40.0022211,116.410802,1391.52,"{""railway"": ""subway_entrance"", ""ref"": ""A1""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_8589947908,node,8589947908,,subway,transport,40.0012642,116.4097106,1348.56,"{""railway"": ""subway_entrance""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_8861727018,node,8861727018,达美乐比萨,food_retail,food_retail,40.0081437,116.3752572,1733.44,"{""amenity"": ""fast_food"", ""brand"": ""达美乐比萨"", ""brand:en"": ""Domino's"", ""brand:ru"": ""Домино'c"", ""brand:wikidata"": ""Q839466"", ""brand:wikipedia"": ""en:Domino's Pizza"", ""brand:zh"": ""达美乐比萨"", ""cuisine"": ""pizza"", ""name"": ""达美乐比萨"", ""name:en"": ""Domino's"", ""name:ru"": ""Домино'c"", ""name:zh"": ""达美乐比萨"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_8861727019,node,8861727019,海底捞火锅,food_retail,food_retail,40.0081262,116.375212,1737.08,"{""amenity"": ""restaurant"", ""brand"": ""海底捞火锅"", ""brand:en"": ""Haidilao Hot Pot"", ""brand:wikidata"": ""Q5638920"", ""brand:wikipedia"": ""zh:海底捞"", ""brand:zh"": ""海底捞火锅"", ""brand:zh-Hans"": ""海底捞火锅"", ""brand:zh-Hant"": ""海底撈火鍋"", ""cuisine"": ""chinese;hotpot"", ""name"": ""海底捞火锅"", ""name:en"": ""Haidilao Hot Pot"", ""name:zh"": ""海底捞火锅"", ""name:zh-Hans"": ""海底捞火锅"", ""name:zh-Hant"": ""海底撈火鍋""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_8867282049,node,8867282049,大屯东,bus,transport,40.0011797,116.4036267,919.37,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""大屯东"", ""name:zh"": ""大屯东"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_8951727112,node,8951727112,顺峰,food_retail,food_retail,40.0065123,116.4010386,470.74,"{""amenity"": ""restaurant"", ""name"": ""顺峰""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9030750993,node,9030750993,,parking,parking,40.003285,116.3792501,1434.42,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9030750996,node,9030750996,,parking,parking,40.0036961,116.3792521,1423.06,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9236841343,node,9236841343,必胜客,food_retail,food_retail,40.0016339,116.3923348,618.35,"{""amenity"": ""restaurant"", ""brand"": ""必胜客"", ""brand:en"": ""Pizza Hut"", ""brand:wikidata"": ""Q191615"", ""brand:wikipedia"": ""zh:必胜客"", ""brand:zh"": ""必胜客"", ""cuisine"": ""pizza"", ""name"": ""必胜客"", ""name:en"": ""Pizza Hut"", ""name:zh"": ""必胜客""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9236841345,node,9236841345,唐+智慧便利店,food_retail,food_retail,40.0019597,116.3923726,584.51,"{""name"": ""唐+智慧便利店"", ""shop"": ""convenience""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9236841346,node,9236841346,渝是乎,food_retail,food_retail,40.0016846,116.3920028,626.29,"{""amenity"": ""restaurant"", ""name"": ""渝是乎""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9236841347,node,9236841347,肯德基,food_retail,food_retail,40.0017031,116.3923316,611.56,"{""amenity"": ""fast_food"", ""brand"": ""肯德基"", ""brand:en"": ""KFC"", ""brand:wikidata"": ""Q524757"", ""brand:wikipedia"": ""zh:肯德基"", ""brand:zh"": ""肯德基"", ""cuisine"": ""chicken"", ""name"": ""肯德基"", ""name:en"": ""KFC"", ""name:zh"": ""肯德基"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9424742335,node,9424742335,便利蜂,food_retail,food_retail,40.002439,116.402098,729.39,"{""brand"": ""便利蜂"", ""brand:en"": ""Bianlifeng"", ""brand:wikidata"": ""Q95975982"", ""brand:wikipedia"": ""zh:便利蜂"", ""brand:zh"": ""便利蜂"", ""name"": ""便利蜂"", ""name:en"": ""Bianlifeng"", ""name:zh"": ""便利蜂"", ""shop"": ""convenience""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9470660312,node,9470660312,,subway,transport,40.0014045,116.4005635,723.21,"{""railway"": ""subway_entrance"", ""ref"": ""A1""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9572194950,node,9572194950,,public_service,public_service,40.0095106,116.3851676,937.48,"{""amenity"": ""toilets""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9572269422,node,9572269422,,food_retail,food_retail,40.0102596,116.3871195,820.82,"{""amenity"": ""restaurant""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9642652318,node,9642652318,贝瑞咖啡,food_retail,food_retail,39.9903685,116.4002838,1853.64,"{""amenity"": ""cafe"", ""name"": ""贝瑞咖啡"", ""name:en"": ""Belray Coffee""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9655497507,node,9655497507,,public_service,public_service,39.9900163,116.3973706,1854.48,"{""amenity"": ""toilets""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9655519156,node,9655519156,湘西土菜,food_retail,food_retail,39.9900698,116.3967395,1844.73,"{""amenity"": ""restaurant"", ""name"": ""湘西土菜""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9655521986,node,9655521986,星巴克,food_retail,food_retail,39.9968804,116.4021821,1224.21,"{""amenity"": ""cafe"", ""brand"": ""星巴克"", ""brand:en"": ""Starbucks"", ""brand:wikidata"": ""Q37158"", ""brand:wikipedia"": ""zh:星巴克"", ""brand:zh"": ""星巴克"", ""cuisine"": ""coffee_shop"", ""name"": ""星巴克"", ""name:en"": ""Starbucks"", ""name:zh"": ""星巴克"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9667099874,node,9667099874,眉州小吃,food_retail,food_retail,40.0071494,116.3751994,1731.17,"{""amenity"": ""restaurant"", ""cuisine"": ""川菜"", ""name"": ""眉州小吃"", ""name:zh"": ""眉州小吃"", ""name:zh-Hans"": ""眉州小吃"", ""name:zh-Hant"": ""眉州小吃""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9726868643,node,9726868643,公共卫生间,public_service,public_service,39.9948725,116.4042138,1503.11,"{""amenity"": ""toilets"", ""name"": ""公共卫生间""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9728648720,node,9728648720,,public_service,public_service,40.0063387,116.3997778,364.64,"{""amenity"": ""toilets""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9741121476,node,9741121476,,public_service,public_service,40.0155077,116.4023008,1143.61,"{""amenity"": ""toilets""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9805221716,node,9805221716,八先生,food_retail,food_retail,40.0080798,116.4120996,1421.75,"{""amenity"": ""restaurant"", ""name"": ""八先生""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9805224117,node,9805224117,辛店路西口,bus,transport,40.0079756,116.4124937,1453.87,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""辛店路西口"", ""name:zh"": ""辛店路西口"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9829539407,node,9829539407,G,subway,transport,40.001342,116.4126064,1570.25,"{""name"": ""G"", ""railway"": ""subway_entrance"", ""ref"": ""G""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9829539416,node,9829539416,H2,subway,transport,40.0012007,116.4103475,1400.44,"{""name"": ""H2"", ""railway"": ""subway_entrance"", ""ref"": ""H2""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9829769034,node,9829769034,G,subway,transport,40.00111,116.3862641,998.96,"{""name"": ""G"", ""railway"": ""subway_entrance"", ""ref"": ""G""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9831357895,node,9831357895,中灿苑小区南门,transport,transport,40.004536,116.4038794,749.71,"{""bus"": ""yes"", ""name"": ""中灿苑小区南门"", ""name:zh"": ""中灿苑小区南门"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9831357896,node,9831357896,中灿苑小区南门,transport,transport,40.004529,116.4038279,745.79,"{""bus"": ""yes"", ""name"": ""中灿苑小区南门"", ""name:zh"": ""中灿苑小区南门"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9831357897,node,9831357897,中灿苑小区南门,bus,transport,40.0044405,116.4038496,750.68,"{""highway"": ""bus_stop"", ""name"": ""中灿苑小区南门"", ""name:zh"": ""中灿苑小区南门"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9831357898,node,9831357898,中灿苑小区南门,bus,transport,40.00461,116.4038502,744.82,"{""highway"": ""bus_stop"", ""name"": ""中灿苑小区南门"", ""name:zh"": ""中灿苑小区南门"", ""public_transport"": ""platform"", ""shelter"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9831357899,node,9831357899,大屯北路东口,transport,transport,40.0051926,116.4092419,1180.18,"{""bus"": ""yes"", ""name"": ""大屯北路东口"", ""name:zh"": ""大屯北路东口"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9831357900,node,9831357900,大屯北路东口,transport,transport,40.0051774,116.4090432,1163.65,"{""bus"": ""yes"", ""name"": ""大屯北路东口"", ""name:zh"": ""大屯北路东口"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9831357901,node,9831357901,大屯北路东口,bus,transport,40.00509,116.4092577,1183.11,"{""highway"": ""bus_stop"", ""name"": ""大屯北路东口"", ""name:zh"": ""大屯北路东口"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_9831357902,node,9831357902,大屯北路东口,bus,transport,40.0052396,116.4090308,1161.66,"{""highway"": ""bus_stop"", ""name"": ""大屯北路东口"", ""name:zh"": ""大屯北路东口"", ""public_transport"": ""platform""}"
