official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_01,故宫博物院,皇家文化类,node_9936709841,node,9936709841,米市大街,bus,transport,39.9151108,116.4116575,1798.98,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""米市大街"", ""name:zh"": ""米市大街"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9827021454,node,9827021454,灵境胡同,transport,transport,39.9132317,116.3704008,1799.83,"{""bus"": ""yes"", ""name"": ""灵境胡同"", ""name:zh"": ""灵境胡同"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_225934844,way,225934844,人大西侧路,public_service,public_service,39.9012881,116.3891666,1800.3,"{""amenity"": ""toilets"", ""building"": ""yes"", ""fee"": ""no"", ""name"": ""人大西侧路"", ""opening_hours"": ""Mo-Su 05:00-23:00; Apr-Oct Mo-Su 05:00-24:00"", ""operator"": ""北京市西城区环境卫生服务中心"", ""ref"": ""102-01-7-A-022""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_3530332736,node,3530332736,,food_retail,food_retail,39.9204488,116.4115313,1801.09,"{""shop"": ""convenience""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_1357810266,node,1357810266,灯市口,transport,transport,39.9154119,116.4117401,1801.47,"{""name"": ""灯市口"", ""name:en"": ""Dengshikou"", ""name:zh"": ""灯市口"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_13123317901,node,13123317901,,food_retail,food_retail,39.9205863,116.4115071,1801.97,"{""amenity"": ""restaurant"", ""cuisine"": ""noodle""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9333223461,node,9333223461,东官房,bus,transport,39.9319783,116.3814669,1802.08,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""东官房"", ""name:zh"": ""东官房"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9827021453,node,9827021453,灵境胡同,bus,transport,39.9131741,116.3703901,1802.38,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""灵境胡同"", ""name:zh"": ""灵境胡同"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_121241953,way,121241953,,transport,transport,39.9154096,116.4117797,1804.85,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5087682757,node,5087682757,禅茶小院,food_retail,food_retail,39.9326034,116.38323,1805.81,"{""amenity"": ""restaurant"", ""name"": ""禅茶小院""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_3071751947,node,3071751947,北京东方君悦大酒店,lodging,lodging,39.9084504,116.4084428,1807.25,"{""name"": ""北京东方君悦大酒店"", ""name:en"": ""Grand Hyatt Beijing"", ""name:ru"": ""Гранд Хаятт Пекин"", ""name:zh"": ""北京东方君悦大酒店"", ""name:zh-Hans"": ""北京东方君悦大酒店"", ""name:zh-Hant"": ""北京東方君悅大酒店"", ""name:zh-Latn-pinyin"": ""Běijīng Dōngfāng Jūnyuè Dàjiǔdiàn"", ""tourism"": ""hotel"", ""wikidata"": ""Q1812590"", ""wikimedia_commons"": ""Category:Grand Hyatt Beijing"", ""wikipedia"": ""en:Grand Hyatt Beijing"", ""wikipedia:zh"": ""北京东方君悦大酒店""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9936705750,node,9936705750,东四路口南,transport,transport,39.9214357,116.4113223,1807.43,"{""bus"": ""yes"", ""name"": ""东四路口南"", ""name:zh"": ""东四路口南"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_121375743,way,121375743,,transport,transport,39.9154067,116.4118289,1809.06,"{""building"": ""train_station"", ""covered"": ""yes"", ""layer"": ""-4"", ""public_transport"": ""station""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_13239733934,node,13239733934,,subway,transport,39.9322408,116.3819986,1809.08,"{""railway"": ""subway_entrance"", ""ref"": ""B"", ""wheelchair"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5305505989,node,5305505989,灯市口,subway,transport,39.9154103,116.4118355,1809.57,"{""name"": ""灯市口"", ""name:en"": ""Dengshikou"", ""name:ru"": ""Дэншикоу"", ""name:zh"": ""灯市口"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q5256961""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_3530332738,node,3530332738,,public_service,public_service,39.9204599,116.4116441,1810.77,"{""amenity"": ""toilets""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4167796594,node,4167796594,Cafe Bene,food_retail,food_retail,39.9222269,116.4110751,1810.92,"{""amenity"": ""cafe"", ""name"": ""Cafe Bene"", ""name:en"": ""Cafe Bene"", ""name:zh"": ""Cafe Bene""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_6784296087,node,6784296087,宽街路口南,bus,transport,39.9310353,116.4025066,1813.28,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""宽街路口南"", ""name:zh"": ""宽街路口南"", ""name:zh-Hans"": ""宽街路口南"", ""name:zh-Hant"": ""寬街路口南"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2056636798,node,2056636798,东四路口南,transport,transport,39.9216713,116.4113159,1813.53,"{""bus"": ""yes"", ""name"": ""东四路口南"", ""name:zh"": ""东四路口南"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_121241945,way,121241945,,transport,transport,39.9154126,116.4118907,1814.21,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,relation_8848142,relation,8848142,毛主席纪念堂,nearby_attractions,nearby_attractions,39.9011144,116.3915448,1815.5,"{""building"": ""yes"", ""buried:wikidata"": ""Q5816"", ""buried:wikipedia"": ""zh:毛泽东"", ""historic"": ""tomb"", ""name"": ""毛主席纪念堂"", ""name:de"": ""Gedenkhalle für den Vorsitzenden Mao"", ""name:en"": ""Chairman Mao Memorial Hall"", ""name:fr"": ""Mausolée du Président Máo"", ""name:it"": ""Mausoleo di Mao Tse-tung"", ""name:ja"": ""毛主席記念堂"", ""name:ko"": ""마오쩌둥 기념당"", ""name:ml"": ""മാവോ സേതുവിൻ്റെ സ്മാരക ഹാൾ"", ""name:pl"": ""Mauzoleum Mao Zedonga"", ""name:pt"": ""Salão e Memorial do Presidente Mao"", ""name:ru"": ""Мавзолей Мао Цзэдуна"", ""name:sv"": ""Mao Zedongs minneshall"", ""name:vi"": ""Nhà kỷ niệm Mao Chủ tịch"", ""name:zh"": ""毛主席纪念堂"", ""name:zh-Latn-pinyin"": ""Máo zhǔxí jìniàntáng"", ""opening_hours"": ""Tu-Su 07:00-11:00"", ""phone"": ""+86 10 6513 2277"", ""tomb"": ""mausoleum"", ""tourism"": ""museum"", ""type"": ""multipolygon"", ""wikidata"": ""Q1154819"", ""wikipedia"": ""zh:毛主席纪念堂""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2480938123,node,2480938123,桂林米粉,food_retail,food_retail,39.922491,116.4110255,1815.76,"{""amenity"": ""restaurant"", ""name"": ""桂林米粉""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_339094381,node,339094381,灯市口,transport,transport,39.9154127,116.4119212,1816.79,"{""name"": ""灯市口"", ""name:en"": ""Dengshikou"", ""name:zh"": ""灯市口"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2382659523,node,2382659523,王府井,transport,transport,39.9066218,116.4067637,1817.34,"{""bus"": ""yes"", ""name"": ""王府井"", ""name:zh"": ""王府井"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_11708743552,node,11708743552,南城香,food_retail,food_retail,39.9224389,116.4110676,1817.39,"{""amenity"": ""restaurant"", ""brand"": ""南城香"", ""brand:en"": ""BJNCX"", ""brand:wikidata"": ""Q108483950"", ""brand:zh"": ""南城香"", ""cuisine"": ""chinese"", ""name"": ""南城香"", ""name:en"": ""BJNCX"", ""name:zh"": ""南城香""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9936659078,node,9936659078,东四路口南,bus,transport,39.921662,116.4113823,1818.73,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""东四路口南"", ""name:zh"": ""东四路口南"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9322433639,node,9322433639,宽街路口南,transport,transport,39.9310333,116.4026267,1818.76,"{""bus"": ""yes"", ""name"": ""宽街路口南"", ""name:zh"": ""宽街路口南"", ""name:zh-Hans"": ""宽街路口南"", ""name:zh-Hant"": ""寬街路口南"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_11035669642,node,11035669642,肯德基,food_retail,food_retail,39.9226,116.4110207,1819.16,"{""amenity"": ""fast_food"", ""brand"": ""肯德基"", ""brand:en"": ""KFC"", ""brand:wikidata"": ""Q524757"", ""brand:zh"": ""肯德基"", ""cuisine"": ""chicken"", ""name"": ""肯德基"", ""name:en"": ""KFC"", ""name:zh"": ""肯德基"", ""takeaway"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_7580009380,node,7580009380,7-Eleven,food_retail,food_retail,39.9225382,116.4110478,1819.2,"{""brand"": ""7-Eleven"", ""brand:wikidata"": ""Q259340"", ""brand:wikipedia"": ""en:7-Eleven"", ""name"": ""7-Eleven"", ""shop"": ""convenience""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9401827732,node,9401827732,公共卫生间,public_service,public_service,39.931506,116.4017481,1823.16,"{""amenity"": ""toilets"", ""name"": ""公共卫生间"", ""name:zh"": ""公共卫生间"", ""name:zh-Hans"": ""公共卫生间"", ""name:zh-Hant"": ""公共衛生間""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_229774177,way,229774177,中华圣经会旧址,nearby_attractions,nearby_attractions,39.9129887,116.411369,1823.97,"{""addr:housenumber"": ""21"", ""addr:street"": ""东单北大街"", ""building"": ""yes"", ""name"": ""中华圣经会旧址"", ""tourism"": ""attraction""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9317006994,node,9317006994,王府井,bus,transport,39.9065163,116.4067689,1825.45,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""王府井"", ""name:zh"": ""王府井"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_6633180185,node,6633180185,东方新天地,commercial,commercial,39.9079042,116.4083015,1831.66,"{""name"": ""东方新天地"", ""name:en"": ""The Malls at Oriental Plaza"", ""name:zh"": ""东方新天地"", ""shop"": ""mall""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2382659524,node,2382659524,王府井,transport,transport,39.9066285,116.4069966,1831.79,"{""bus"": ""yes"", ""name"": ""王府井"", ""name:zh"": ""王府井"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4139856519,node,4139856519,北海北,transport,transport,39.9317812,116.3802196,1832.3,"{""name"": ""北海北"", ""name:en"": ""Beihai North"", ""name:zh"": ""北海北"", ""name:zh-Latn-pinyin"": ""Bĕihăibĕi"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5087682756,node,5087682756,邻家乐餐厅,food_retail,food_retail,39.9325977,116.3822809,1835.64,"{""amenity"": ""restaurant"", ""name"": ""邻家乐餐厅""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5087682754,node,5087682754,龙鸿餐厅,food_retail,food_retail,39.9325169,116.3820394,1835.66,"{""amenity"": ""restaurant"", ""name"": ""龙鸿餐厅""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4139856520,node,4139856520,北海北,transport,transport,39.9318253,116.3802142,1836.8,"{""name"": ""北海北"", ""name:en"": ""Beihai North"", ""name:zh"": ""北海北"", ""name:zh-Latn-pinyin"": ""Bĕihăibĕi"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_13463511201,node,13463511201,青松造物,commercial,commercial,39.9332572,116.396983,1837.52,"{""addr:street"": ""南锣鼓巷"", ""alt_name"": ""Qingsong Zaowu"", ""name"": ""青松造物"", ""name:en"": ""Chillson Creation"", ""opening_hours"": ""Mo-Su 09:00-23:00"", ""shop"": ""gift""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9317006995,node,9317006995,王府井,bus,transport,39.9065287,116.4069968,1839.1,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""王府井"", ""name:zh"": ""王府井"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5441526453,node,5441526453,北海北,subway,transport,39.9317985,116.3800445,1841.36,"{""name"": ""北海北"", ""name:en"": ""Beihai North"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wheelchair"": ""yes"", ""wikidata"": ""Q4881077"", ""wikipedia:zh"": ""北海北站""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_12450633702,node,12450633702,炸酱面,food_retail,food_retail,39.9326628,116.3822699,1842.66,"{""amenity"": ""restaurant"", ""cuisine"": ""noodle"", ""name"": ""炸酱面""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_6979349885,node,6979349885,,food_retail,food_retail,39.9339721,116.3894522,1842.77,"{""addr:housenumber"": ""1"", ""addr:street"": ""地安门外大街"", ""amenity"": ""restaurant"", ""cuisine"": ""japanese"", ""name:en"": ""Jiuxiang Japanese Cuisine"", ""phone"": ""+86 10 8409 8855""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5087682790,node,5087682790,,food_retail,food_retail,39.9339953,116.3897244,1844.06,"{""amenity"": ""restaurant""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_12696015212,node,12696015212,东来顺,food_retail,food_retail,39.922202,116.4115412,1848.15,"{""amenity"": ""restaurant"", ""brand"": ""东来顺"", ""brand:en"": ""Dong Lai Shun"", ""brand:wikidata"": ""Q10870490"", ""brand:zh"": ""东来顺"", ""cuisine"": ""chinese;hotpot"", ""diet:halal"": ""only"", ""name"": ""东来顺"", ""name:en"": ""Dong Lai Shun"", ""name:zh"": ""东来顺""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2383255362,node,2383255362,,subway,transport,39.915364,116.4122892,1848.6,"{""railway"": ""subway_entrance"", ""ref"": ""C""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_8714641118,node,8714641118,,food_retail,food_retail,39.919027,116.4123624,1848.98,"{""amenity"": ""cafe"", ""opening_hours"": ""Mo-Su 08:00-20:00""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_7589767012,node,7589767012,,food_retail,food_retail,39.923921,116.4107808,1851.9,"{""amenity"": ""restaurant""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_235270897,way,235270897,北京前海股骨头医院,public_service,public_service,39.9314341,116.3789304,1856.28,"{""alt_name"": ""前海医院"", ""amenity"": ""hospital"", ""building"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""北京前海股骨头医院""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9317006992,node,9317006992,王府井,bus,transport,39.9069258,116.4076996,1856.49,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""王府井"", ""name:zh"": ""王府井"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_11579559779,node,11579559779,南城香,food_retail,food_retail,39.9157522,116.4124771,1859.67,"{""amenity"": ""restaurant"", ""brand"": ""南城香"", ""brand:en"": ""BJNCX"", ""brand:wikidata"": ""Q108483950"", ""brand:zh"": ""南城香"", ""cuisine"": ""chinese"", ""name"": ""南城香"", ""name:en"": ""BJNCX"", ""name:zh"": ""南城香""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_3095378029,node,3095378029,北京天兴华宾馆,lodging,lodging,39.900991,116.394858,1860.83,"{""name"": ""北京天兴华宾馆"", ""tourism"": ""hotel""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2433565012,node,2433565012,,subway,transport,39.9316322,116.379234,1860.97,"{""railway"": ""subway_entrance"", ""ref"": ""D""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2383241731,node,2383241731,米市大街,bus,transport,39.9124662,116.4116231,1861.25,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""米市大街"", ""name:zh"": ""米市大街"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2382659525,node,2382659525,王府井,transport,transport,39.9068217,116.4077025,1863.99,"{""bus"": ""yes"", ""name"": ""王府井"", ""name:zh"": ""王府井"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_6454510153,node,6454510153,,food_retail,food_retail,39.9224005,116.4116612,1864.37,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9333223460,node,9333223460,东官房,bus,transport,39.9316071,116.3790804,1865.57,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""东官房"", ""name:zh"": ""东官房"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_477732122,way,477732122,中国钱币博物馆,nearby_attractions,nearby_attractions,39.9007157,116.388693,1867.19,"{""addr:housenumber"": ""17"", ""building"": ""yes"", ""name"": ""中国钱币博物馆"", ""name:en"": ""China Numismatic Museum"", ""opening_hours"": ""Tu-Su 09:00-16:00"", ""tourism"": ""museum""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9777033551,node,9777033551,中国工商银行,public_service,public_service,39.9314523,116.3787197,1867.81,"{""amenity"": ""bank"", ""brand"": ""中国工商银行"", ""brand:en"": ""Industrial and Commercial Bank of China"", ""brand:wikidata"": ""Q26463"", ""brand:wikipedia"": ""en:Industrial and Commercial Bank of China"", ""name"": ""中国工商银行"", ""name:en"": ""Industrial and Commercial Bank of China""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9317006993,node,9317006993,王府井,bus,transport,39.9069258,116.4078954,1869.5,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""王府井"", ""name:zh"": ""王府井"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5878682286,node,5878682286,李先生,food_retail,food_retail,39.9239653,116.4109818,1869.6,"{""amenity"": ""restaurant"", ""brand"": ""李先生"", ""brand:en"": ""Mr. Lee"", ""brand:wikidata"": ""Q6928843"", ""brand:zh"": ""李先生"", ""cuisine"": ""chinese;noodles"", ""name"": ""李先生"", ""name:en"": ""Mr. Lee"", ""name:zh"": ""李先生""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9676622073,node,9676622073,北京三十九中学,transport,transport,39.9246302,116.3709694,1869.61,"{""bus"": ""yes"", ""name"": ""北京三十九中学"", ""name:zh"": ""北京三十九中学"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5087682792,node,5087682792,,food_retail,food_retail,39.9341599,116.3885035,1870.27,"{""amenity"": ""restaurant""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_7589771262,node,7589771262,,public_service,public_service,39.926218,116.4095032,1871.77,"{""amenity"": ""toilets""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9936709842,node,9936709842,米市大街,bus,transport,39.9124705,116.4117631,1872.51,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""米市大街"", ""name:zh"": ""米市大街"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4366288207,node,4366288207,,lodging,lodging,39.9192193,116.4126221,1873.18,"{""name:it"": ""The HuLu Hotel"", ""tourism"": ""hotel""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2433565034,node,2433565034,东官房,transport,transport,39.931708,116.3791135,1873.56,"{""bus"": ""yes"", ""name"": ""东官房"", ""name:zh"": ""东官房"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9676639632,node,9676639632,六部口,bus,transport,39.904144,116.3772619,1874.19,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""六部口"", ""name:zh"": ""六部口"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2382659526,node,2382659526,王府井,transport,transport,39.9068269,116.4078918,1876.16,"{""bus"": ""yes"", ""name"": ""王府井"", ""name:zh"": ""王府井"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_477732117,way,477732117,人民大会堂宾馆,lodging,lodging,39.9007374,116.3875406,1876.73,"{""addr:housenumber"": ""甲19号"", ""addr:street"": ""西交民巷"", ""building"": ""yes"", ""name"": ""人民大会堂宾馆"", ""name:en"": ""Great Hall of the People Hotel"", ""phone"": ""+86 10 6607 1188"", ""tourism"": ""hotel"", ""website"": ""http://www.rmdhtbg.com/""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_7622324210,node,7622324210,,lodging,lodging,39.9204277,116.4124471,1877.46,"{""tourism"": ""hotel""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2425485481,node,2425485481,物美,food_retail,food_retail,39.9232123,116.4114798,1878.54,"{""branch"": ""WuMart Supermarket "", ""brand"": ""物美"", ""brand:en"": ""Wumart"", ""brand:wikidata"": ""Q8039225"", ""brand:wikipedia"": ""zh:物美商業"", ""brand:zh"": ""物美"", ""name"": ""物美"", ""name:en"": ""Wumart"", ""name:zh"": ""物美"", ""shop"": ""supermarket""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9676622074,node,9676622074,北京三十九中学,bus,transport,39.924622,116.370846,1878.74,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京三十九中学"", ""name:zh"": ""北京三十九中学"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9748257580,node,9748257580,西四路口东,bus,transport,39.9226432,116.3698053,1880.41,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西四路口东"", ""name:zh"": ""西四路口东"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_3416862536,node,3416862536,东四,transport,transport,39.9230702,116.4115746,1880.81,"{""name"": ""东四"", ""name:en"": ""Dongsi"", ""name:zh"": ""东四"", ""name:zh-Latn-pinyin"": ""Dōngsì"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5126131727,node,5126131727,Great Leap brewing,food_retail,food_retail,39.9342217,116.3935303,1881.68,"{""amenity"": ""restaurant"", ""name"": ""Great Leap brewing""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2264456468,node,2264456468,西四路口东,transport,transport,39.9226947,116.3698058,1882.14,"{""bus"": ""yes"", ""name"": ""西四路口东"", ""name:zh"": ""西四路口东"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_1827353366,node,1827353366,王府井丽景酒店,lodging,lodging,39.9153268,116.4126804,1882.22,"{""brand"": ""Park Plaza"", ""brand:wikidata"": ""Q2052550"", ""brand:wikipedia"": ""en:Park Plaza Hotels & Resorts"", ""name"": ""王府井丽景酒店"", ""name:en"": ""Park Plaza Hotel"", ""name:zh"": ""王府井丽景酒店"", ""tourism"": ""hotel""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4109381789,node,4109381789,麦当劳,food_retail,food_retail,39.9234024,116.4114379,1882.53,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""name:zh-Latn-pinyin"": ""Màidāngláo"", ""opening_hours"": ""24/7"", ""takeaway"": ""yes"", ""website"": ""http://mcdonalds.com.cn""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9676639634,node,9676639634,六部口,transport,transport,39.904202,116.3770003,1882.95,"{""bus"": ""yes"", ""name"": ""六部口"", ""name:zh"": ""六部口"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_3095371429,node,3095371429,北京天东安宾馆,lodging,lodging,39.900842,116.39523,1883.24,"{""name"": ""北京天东安宾馆"", ""tourism"": ""hotel""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9676639631,node,9676639631,六部口,transport,transport,39.904073,116.3771908,1884.14,"{""bus"": ""yes"", ""name"": ""六部口"", ""name:zh"": ""六部口"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_121241959,way,121241959,,transport,transport,39.9231319,116.4116031,1885.4,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2383241723,node,2383241723,米市大街,bus,transport,39.9117202,116.4115967,1885.4,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""米市大街"", ""name:zh"": ""米市大街"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9572271315,node,9572271315,紫光园,food_retail,food_retail,39.920948,116.3691393,1886.66,"{""amenity"": ""restaurant"", ""name"": ""紫光园""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9676639633,node,9676639633,六部口,bus,transport,39.9041851,116.3769454,1887.35,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""六部口"", ""name:zh"": ""六部口"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2383241732,node,2383241732,米市大街,bus,transport,39.911719,116.4116422,1889.1,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""米市大街"", ""name:zh"": ""米市大街"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_121375734,way,121375734,东四,subway,transport,39.9231195,116.4116552,1889.12,"{""layer"": ""-4"", ""name"": ""东四"", ""name:en"": ""Dongsi"", ""name:ru"": ""Дунсы"", ""name:zh"": ""东四"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_1357810136,node,1357810136,,subway,transport,39.9225912,116.4118873,1889.13,"{""railway"": ""subway_entrance"", ""ref"": ""C""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9676622075,node,9676622075,北京三十九中学,bus,transport,39.9251362,116.3710284,1889.89,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京三十九中学"", ""name:zh"": ""北京三十九中学"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4793697524,node,4793697524,锦芳回民饮食店,food_retail,food_retail,39.9148062,116.3688687,1891.5,"{""addr:postcode"": ""100032"", ""amenity"": ""restaurant"", ""name"": ""锦芳回民饮食店"", ""name:zh"": ""锦芳回民饮食店"", ""name:zh-Hant"": ""錦芳回民飲食店"", ""name:zh-Latn-pinyin"": ""Jǐn fāng huímín yǐnshí diàn""}",unknown
