official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9667189254,node,9667189254,动物园枢纽站,bus,transport,39.9360762,116.3330832,192.37,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1673315427,node,1673315427,动物园枢纽站,transport,transport,39.9363071,116.3329901,192.45,"{""bus"": ""yes"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_5492651721,node,5492651721,动物园枢纽站,transport,transport,39.936083,116.3331648,199.32,"{""bus"": ""yes"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_910168396,node,910168396,,subway,transport,39.9373094,116.3320146,205.38,"{""check_date:wheelchair"": ""2023-07-19"", ""railway"": ""subway_entrance"", ""wheelchair"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_528928174,node,528928174,动物园,transport,transport,39.9368863,116.3327167,205.91,"{""name"": ""动物园"", ""name:en"": ""Beijing Zoo"", ""name:zh"": ""动物园"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_122003026,way,122003026,,transport,transport,39.9369045,116.3327174,207.28,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9667158686,node,9667158686,动物园枢纽站,bus,transport,39.9360947,116.3332602,207.54,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_5429399341,node,5429399341,动物园,subway,transport,39.9369392,116.332733,210.83,"{""name"": ""动物园"", ""name:en"": ""Beijing Zoo"", ""operator"": ""北京京港地铁"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q4881220"", ""wikipedia"": ""zh:动物园站 (北京市)""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1364282596,node,1364282596,动物园,transport,transport,39.9369733,116.3327289,213.12,"{""name"": ""动物园"", ""name:en"": ""Beijing Zoo"", ""name:zh"": ""动物园"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_478432535,way,478432535,,parking,parking,39.9375772,116.3312821,213.96,"{""amenity"": ""parking""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_122003021,way,122003021,,transport,transport,39.9370165,116.3327077,215.09,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1587119359,node,1587119359,动物园枢纽站,transport,transport,39.9360984,116.3333527,215.32,"{""bus"": ""yes"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1292883529,node,1292883529,动物园枢纽站,bus,transport,39.9362536,116.3334285,225.91,"{""amenity"": ""bus_station"", ""bus"": ""yes"", ""name"": ""动物园枢纽站"", ""public_transport"": ""station""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9667189262,node,9667189262,动物园枢纽站,transport,transport,39.9363334,116.3335106,235.23,"{""bus"": ""yes"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1803850935,node,1803850935,动物园,transport,transport,39.9370131,116.3287126,237.63,"{""bus"": ""yes"", ""name"": ""动物园"", ""name:zh"": ""动物园"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9721820961,node,9721820961,动物园,bus,transport,39.9370675,116.3287166,241.2,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""动物园"", ""name:zh"": ""动物园"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9667158685,node,9667158685,动物园枢纽站,bus,transport,39.9363374,116.3335928,242.04,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9667189263,node,9667189263,动物园枢纽站,transport,transport,39.9363375,116.333679,249.06,"{""bus"": ""yes"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9667158684,node,9667158684,动物园枢纽站,bus,transport,39.9363498,116.3337699,256.87,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_256653719,way,256653719,中国古动物馆,nearby_attractions,nearby_attractions,39.935983,116.3278848,258.29,"{""addr:housenumber"": ""142"", ""addr:street"": ""西直门外大街"", ""amenity"": ""public_building"", ""building"": ""yes"", ""building:levels"": ""6"", ""name"": ""中国古动物馆"", ""name:en"": ""Paleozoological Museum of China"", ""name:zh"": ""中国古动物馆"", ""opening_hours"": ""Tu-Su 09:00-16:30"", ""source"": ""Bing Aerial Maps"", ""tourism"": ""museum"", ""wikidata"": ""Q846592"", ""wikimedia_commons"": ""Category:Paleozoological Museum of China"", ""wikipedia"": ""en:Paleozoological Museum of China""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1587119360,node,1587119360,动物园枢纽站,transport,transport,39.9363477,116.3338638,264.47,"{""bus"": ""yes"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9667158683,node,9667158683,动物园枢纽站,bus,transport,39.9363559,116.3339496,271.75,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1587119361,node,1587119361,动物园枢纽站,transport,transport,39.9363507,116.3340393,278.95,"{""bus"": ""yes"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9667158682,node,9667158682,动物园枢纽站,bus,transport,39.9363539,116.3341051,284.45,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1364282701,node,1364282701,,subway,transport,39.9366015,116.3340034,284.84,"{""railway"": ""subway_entrance"", ""wheelchair"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_1016236310,way,1016236310,北京国谊宾馆,lodging,lodging,39.9333718,116.3324756,289.87,"{""addr:city"": ""北京市"", ""addr:country"": ""CN"", ""addr:district"": ""西城区"", ""addr:housenumber"": ""1"", ""addr:street"": ""文兴东街"", ""name"": ""北京国谊宾馆"", ""name:zh"": ""北京国谊宾馆"", ""name:zh-Hans"": ""北京国谊宾馆"", ""name:zh-Hant"": ""北京國誼賓館"", ""operator"": ""国家机关事务管理局"", ""rooms"": ""413"", ""stars"": ""4"", ""tourism"": ""hostel""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9667158680,node,9667158680,动物园枢纽站,transport,transport,39.9360331,116.3342661,290.75,"{""bus"": ""yes"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9667189261,node,9667189261,动物园枢纽站,transport,transport,39.9363582,116.3341985,292.26,"{""bus"": ""yes"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9667158679,node,9667158679,动物园枢纽站,bus,transport,39.9360516,116.3343143,295.1,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9667158681,node,9667158681,动物园枢纽站,bus,transport,39.9363662,116.3342661,298.06,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""动物园枢纽站"", ""name:zh"": ""动物园枢纽站"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_857823831,way,857823831,,public_service,public_service,39.9383148,116.3317717,302.85,"{""amenity"": ""toilets"", ""building"": ""toilets"", ""fee"": ""no"", ""wheelchair"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1364282616,node,1364282616,,subway,transport,39.9373663,116.3337975,311.18,"{""railway"": ""subway_entrance""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1364282702,node,1364282702,,subway,transport,39.9373773,116.3340989,332.72,"{""railway"": ""subway_entrance"", ""wheelchair"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_10125495481,node,10125495481,二里沟,bus,transport,39.9341348,116.3272977,350.85,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""二里沟"", ""name:zh"": ""二里沟"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2420947266,node,2420947266,二里沟,transport,transport,39.9343311,116.3271355,353.19,"{""bus"": ""yes"", ""name"": ""二里沟"", ""name:zh"": ""二里沟"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2420947265,node,2420947265,二里沟,transport,transport,39.9341213,116.3272354,356.22,"{""bus"": ""yes"", ""name"": ""二里沟"", ""name:zh"": ""二里沟"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_10125495482,node,10125495482,二里沟,bus,transport,39.9343363,116.3270777,357.42,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""二里沟"", ""name:zh"": ""二里沟"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2625355109,node,2625355109,,parking,parking,39.9359958,116.3264798,377.5,"{""access"": ""customers"", ""amenity"": ""parking_entrance"", ""parking"": ""underground"", ""supervised"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4684738392,node,4684738392,西苑饭店,lodging,lodging,39.9359515,116.3263814,385.43,"{""name"": ""西苑饭店"", ""name:en"": ""xi yuan hotel"", ""name:zh"": ""西苑饭店"", ""tourism"": ""hotel""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_10032828965,node,10032828965,三里河北路17号楼北侧,public_service,public_service,39.9331577,116.3277621,386.64,"{""amenity"": ""toilets"", ""name"": ""三里河北路17号楼北侧"", ""opening_hours"": ""24/7"", ""phone"": ""+86 10 6606 0075"", ""wheelchair"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_11283748432,node,11283748432,福临生鲜,food_retail,food_retail,39.932889,116.3281568,387.71,"{""name"": ""福临生鲜"", ""shop"": ""convenience""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_12484509111,node,12484509111,,public_service,public_service,39.9323404,116.3291199,400.45,"{""amenity"": ""toilets""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2625355072,node,2625355072,,parking,parking,39.9356528,116.3260524,412.28,"{""amenity"": ""parking_entrance""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1554253379,node,1554253379,白石桥东,transport,transport,39.9371475,116.3264418,412.83,"{""bus"": ""yes"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9721872987,node,9721872987,白石桥东,bus,transport,39.9371971,116.3264447,414.82,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_256917262,way,256917262,北京市西苑饭店,lodging,lodging,39.9359451,116.3260286,415.37,"{""building"": ""yes"", ""building:levels"": ""5"", ""layer"": ""2"", ""name"": ""北京市西苑饭店"", ""stars"": ""5"", ""tourism"": ""hotel""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_468830040,way,468830040,,parking,parking,39.9319974,116.3297229,421.02,"{""amenity"": ""parking""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_5139162487,node,5139162487,,public_service,public_service,39.9379372,116.3349216,425.97,"{""amenity"": ""toilets""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_11283755474,node,11283755474,,subway,transport,39.9326972,116.3276136,433.26,"{""railway"": ""subway_entrance"", ""ref"": ""B""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_11283748431,node,11283748431,食品店,food_retail,food_retail,39.9323479,116.3281823,436.16,"{""name"": ""食品店"", ""shop"": ""convenience""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9721890878,node,9721890878,白石桥东,bus,transport,39.9367097,116.3258305,446.22,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1554253350,node,1554253350,白石桥东,transport,transport,39.9367625,116.3258306,447.75,"{""bus"": ""yes"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_3064892633,node,3064892633,庆丰包子铺,food_retail,food_retail,39.9321431,116.3281921,455.23,"{""amenity"": ""fast_food"", ""brand"": ""庆丰包子铺"", ""brand:en"": ""Qingfeng Steamed Dumpling Shop"", ""brand:wikidata"": ""Q24841010"", ""brand:wikipedia"": ""zh:庆丰包子铺"", ""brand:zh"": ""庆丰包子铺"", ""cuisine"": ""chinese"", ""name"": ""庆丰包子铺"", ""name:en"": ""Qingfeng Steamed Dumpling Shop"", ""name:zh"": ""庆丰包子铺"", ""opening_hours"": ""06:00-20:00"", ""takeaway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9721890879,node,9721890879,白石桥东,bus,transport,39.9367138,116.3256562,460.71,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1554253357,node,1554253357,白石桥东,transport,transport,39.936773,116.325658,462.25,"{""bus"": ""yes"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4684698689,node,4684698689,西苑酒店,lodging,lodging,39.9315162,116.3304285,464.3,"{""name"": ""西苑酒店"", ""name:en"": ""xi yuan hotel"", ""name:zh"": ""北京新大都"", ""tourism"": ""hotel""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_11283755475,node,11283755475,,subway,transport,39.9326385,116.3270555,470.01,"{""railway"": ""subway_entrance"", ""ref"": ""A2""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9721890880,node,9721890880,白石桥东,bus,transport,39.9367302,116.3254121,481.32,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1554253364,node,1554253364,白石桥东,transport,transport,39.9367883,116.3254219,482.13,"{""bus"": ""yes"", ""name"": ""白石桥东"", ""name:zh"": ""白石桥东"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_5931226986,node,5931226986,,food_retail,food_retail,39.9313146,116.3305266,486.04,"{""amenity"": ""restaurant"", ""cuisine"": ""dumplings"", ""name:ja"": ""老辺餃子館""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_307895965,way,307895965,美怡园食府,food_retail,food_retail,39.9360245,116.3250728,497.29,"{""amenity"": ""restaurant"", ""building"": ""yes"", ""cuisine"": ""chinese"", ""name"": ""美怡园食府"", ""smoking"": ""no""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_13347153662,node,13347153662,,parking,parking,39.9364906,116.3366884,502.77,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9357024179,node,9357024179,郝家湾,bus,transport,39.9311731,116.3315061,503.57,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""郝家湾"", ""name:zh"": ""郝家湾"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_11283755473,node,11283755473,,subway,transport,39.93216,116.32711,506.64,"{""highway"": ""elevator"", ""railway"": ""subway_entrance"", ""wheelchair"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9357024181,node,9357024181,郝家湾,transport,transport,39.9311381,116.3314953,507.34,"{""bus"": ""yes"", ""name"": ""郝家湾"", ""name:zh"": ""郝家湾"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_3064819747,node,3064819747,汉拿山,food_retail,food_retail,39.937547,116.325409,511.31,"{""amenity"": ""restaurant"", ""cuisine"": ""asian;korean"", ""name"": ""汉拿山"", ""name:en"": ""Hannashan Korean Restaurant""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_233756208,way,233756208,,transport,transport,39.9347284,116.3250137,511.82,"{""bench"": ""yes"", ""highway"": ""platform"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9473383494,node,9473383494,公共卫生间,public_service,public_service,39.9353209,116.3369078,514.79,"{""amenity"": ""toilets"", ""name"": ""公共卫生间"", ""name:zh"": ""公共卫生间"", ""name:zh-Hans"": ""公共卫生间"", ""name:zh-Hant"": ""公共衛生間""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9697029141,node,9697029141,北京展览馆,bus,transport,39.9354778,116.3369335,515.94,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京展览馆"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_12771471124,node,12771471124,新苑街,bus,transport,39.9346688,116.3249399,519.37,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""新苑街"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2420947268,node,2420947268,新苑街,bus,transport,39.9346363,116.3249491,519.39,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""新苑街"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4685143889,node,4685143889,新疆饭店,lodging,lodging,39.9320666,116.3269991,520.67,"{""name"": ""新疆饭店"", ""name:zh"": ""新疆饭店"", ""tourism"": ""hotel""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2433525422,node,2433525422,北京展览馆,transport,transport,39.9354906,116.3369958,521.18,"{""bus"": ""yes"", ""name"": ""北京展览馆"", ""name:zh"": ""北京展览馆"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9357024180,node,9357024180,郝家湾,transport,transport,39.9310127,116.3317367,523.66,"{""bus"": ""yes"", ""name"": ""郝家湾"", ""name:zh"": ""郝家湾"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9357024178,node,9357024178,郝家湾,bus,transport,39.9309715,116.3317341,528.17,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""郝家湾"", ""name:zh"": ""郝家湾"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_13347153663,node,13347153663,,commercial,commercial,39.9363674,116.337158,540.08,"{""shop"": ""mall""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_1455366138,way,1455366138,JK FUN Entrance,commercial,commercial,39.936509,116.3371372,540.8,"{""building"": ""yes"", ""name"": ""JK FUN Entrance"", ""shop"": ""mall""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_546322201,way,546322201,永和大王,food_retail,food_retail,39.9377762,116.3366885,546.88,"{""amenity"": ""fast_food"", ""brand"": ""永和大王"", ""brand:en"": ""Yonghe King"", ""brand:wikidata"": ""Q8055004"", ""brand:wikipedia"": ""zh:永和大王"", ""brand:zh"": ""永和大王"", ""building"": ""yes"", ""cuisine"": ""chinese"", ""name"": ""永和大王"", ""name:en"": ""Yonghe King"", ""name:zh"": ""永和大王"", ""note"": ""北展店"", ""outdoor_seating"": ""no"", ""takeaway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_5139162488,node,5139162488,,public_service,public_service,39.9381858,116.3252892,552.88,"{""amenity"": ""toilets""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_25375849,way,25375849,金丝猴馆,nearby_attractions,nearby_attractions,39.9401352,116.3278548,559.13,"{""attraction"": ""animal"", ""building"": ""yes"", ""name"": ""金丝猴馆"", ""name:en"": ""Golden Monkey Hall"", ""name:ru"": ""Обезьянки"", ""tourism"": ""attraction""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_11283755470,node,11283755470,二里沟,transport,transport,39.9311803,116.3276426,571.45,"{""name"": ""二里沟"", ""name:en"": ""Erligou"", ""name:zh"": ""二里沟"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_478432511,way,478432511,豳风堂,food_retail,food_retail,39.9406649,116.3325645,572.77,"{""amenity"": ""restaurant"", ""building"": ""yes"", ""name"": ""豳风堂"", ""name:en"": ""Bin Feng Tang""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_11283755469,node,11283755469,二里沟,transport,transport,39.9311802,116.3274887,577.93,"{""name"": ""二里沟"", ""name:en"": ""Erligou"", ""name:zh"": ""二里沟"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9380308680,node,9380308680,二里沟,subway,transport,39.9310721,116.3275776,584.67,"{""name"": ""二里沟"", ""name:en"": ""Erligou"", ""name:ru"": ""Эрлигоу"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q130094"", ""wikipedia"": ""en:Erligou station""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1554253408,node,1554253408,105车站,public_service,public_service,39.9366753,116.3241403,585.9,"{""amenity"": ""toilets"", ""name"": ""105车站"", ""opening_hours"": ""Mo-Su 05:00-23:00"", ""ref"": ""1081021s085"", ""wheelchair"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_11283755472,node,11283755472,,subway,transport,39.9313866,116.3268196,589.83,"{""railway"": ""subway_entrance"", ""ref"": ""A1""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_11283748468,node,11283748468,二里沟,transport,transport,39.9311178,116.3273057,591.84,"{""name"": ""二里沟"", ""name:en"": ""Erligou"", ""name:zh"": ""二里沟"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_11283748467,node,11283748467,二里沟,transport,transport,39.9310435,116.3273071,598.88,"{""name"": ""二里沟"", ""name:en"": ""Erligou"", ""name:zh"": ""二里沟"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1554253301,node,1554253301,必胜客,food_retail,food_retail,39.937576,116.3242775,601.85,"{""amenity"": ""restaurant"", ""brand"": ""必胜客"", ""brand:en"": ""Pizza Hut"", ""brand:zh"": ""必胜客"", ""cuisine"": ""pizza"", ""name"": ""必胜客"", ""name:en"": ""Pizza Hut"", ""name:zh"": ""必胜客""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9697029139,node,9697029139,北京展览馆,transport,transport,39.9355991,116.3379862,605.27,"{""bus"": ""yes"", ""name"": ""北京展览馆"", ""name:zh"": ""北京展览馆"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_29222967,way,29222967,北京动物园,nearby_attractions,nearby_attractions,39.9410543,116.32954,608.88,"{""contact:website"": ""http://www.beijingzoo.com/"", ""name"": ""北京动物园"", ""name:en"": ""Beijing Zoo"", ""name:he"": ""גן החיות של בייג'ינג"", ""name:ru"": ""Пекинский зоопарк"", ""time"": ""07.30-18.00"", ""tourism"": ""zoo"", ""wikidata"": ""Q220083"", ""wikipedia"": ""en:Beijing Zoo""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9697029140,node,9697029140,北京展览馆,bus,transport,39.9356053,116.3380453,610.3,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京展览馆"", ""public_transport"": ""platform""}",external
