official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1041372260,node,1041372260,王老六铁锅炖鱼,food_retail,food_retail,39.9087702,116.2945141,1839.52,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese;铁锅炖"", ""name"": ""王老六铁锅炖鱼""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_114638576,way,114638576,,transport,transport,39.906076,116.3315016,1841.57,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_339086364,node,339086364,木樨地（1号线）,transport,transport,39.9060636,116.331503,1842.47,"{""name"": ""木樨地（1号线）"", ""name:en"": ""Muxidi"", ""name:zh"": ""木樨地"", ""operator"": ""北京地铁一公司"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes"", ""wikidata"": ""Q842107"", ""wikipedia"": ""zh:木樨地站""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9999250792,node,9999250792,北洼路南口,bus,transport,39.923684,116.2950039,1843.92,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北洼路南口"", ""name:zh"": ""北洼路南口"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9316754722,node,9316754722,木樨地东,transport,transport,39.9058784,116.331396,1847.34,"{""bus"": ""yes"", ""name"": ""木樨地东"", ""name:zh"": ""木樨地东"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1298058529,node,1298058529,,subway,transport,39.9064396,116.3319853,1852.06,"{""railway"": ""subway_entrance""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9316754723,node,9316754723,木樨地东,bus,transport,39.90579,116.3314068,1853.97,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""木樨地东"", ""name:zh"": ""木樨地东"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8900719843,node,8900719843,中信银行,public_service,public_service,39.9317626,116.3204041,1855.29,"{""amenity"": ""bank"", ""brand"": ""中信银行"", ""brand:en"": ""China CITIC Bank"", ""brand:wikidata"": ""Q38960"", ""brand:wikipedia"": ""en:China CITIC Bank"", ""brand:zh"": ""中信银行"", ""name"": ""中信银行"", ""name:en"": ""China CITIC Bank"", ""name:zh"": ""中信银行""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9672057457,node,9672057457,阜外西口,transport,transport,39.921906,116.3343231,1858.49,"{""bus"": ""yes"", ""name"": ""阜外西口"", ""name:zh"": ""阜外西口"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2144158432,node,2144158432,东北口,subway,transport,39.9313458,116.3059936,1858.63,"{""name"": ""东北口"", ""note"": ""仅有楼梯，无电梯"", ""railway"": ""subway_entrance"", ""ref"": ""B2"", ""wheelchair"": ""no""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9847607662,node,9847607662,外文印刷厂西门,bus,transport,39.9325367,116.3136077,1860.37,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""外文印刷厂西门"", ""name:zh"": ""外文印刷厂西门"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9672057458,node,9672057458,阜外西口,bus,transport,39.9219602,116.3343251,1860.85,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""阜外西口"", ""name:zh"": ""阜外西口"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9846020822,node,9846020822,外文印刷厂西门,transport,transport,39.9325449,116.3137203,1861.12,"{""bus"": ""yes"", ""name"": ""外文印刷厂西门"", ""name:zh"": ""外文印刷厂西门"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_935807927,way,935807927,川尚府麻辣烫香锅,food_retail,food_retail,39.9319982,116.3084669,1861.64,"{""amenity"": ""restaurant"", ""building"": ""yes"", ""name"": ""川尚府麻辣烫香锅""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_5404793055,node,5404793055,中国农业银行,public_service,public_service,39.9231598,116.2944061,1862.65,"{""amenity"": ""bank"", ""brand"": ""中国农业银行"", ""brand:en"": ""Agricultural Bank of China"", ""brand:wikidata"": ""Q26298"", ""brand:wikipedia"": ""en:Agricultural Bank of China"", ""brand:zh"": ""中国农业银行"", ""name"": ""中国农业银行"", ""name:en"": ""Agricultural Bank of China"", ""name:zh"": ""中国农业银行""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_7461261337,node,7461261337,北京银行,public_service,public_service,39.9316125,116.3213848,1865.75,"{""amenity"": ""bank"", ""brand"": ""北京银行"", ""brand:en"": ""Bank of Beijing"", ""brand:wikidata"": ""Q39146"", ""brand:wikipedia"": ""zh:北京銀行"", ""brand:zh"": ""北京银行"", ""name"": ""北京银行"", ""name:en"": ""Bank of Beijing"", ""name:zh"": ""北京银行""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2477693657,node,2477693657,国宏宾馆,lodging,lodging,39.9042618,116.3299063,1865.96,"{""name"": ""国宏宾馆"", ""tourism"": ""hotel""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2382543706,node,2382543706,西钓鱼台,transport,transport,39.9227568,116.2941008,1867.1,"{""bus"": ""yes"", ""name"": ""西钓鱼台"", ""name:zh"": ""西钓鱼台"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8919224288,node,8919224288,湘水之珠,food_retail,food_retail,39.9318783,116.3203888,1867.21,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""湘水之珠""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1835274700,node,1835274700,公主坟南,transport,transport,39.900812,116.3041486,1868.59,"{""bus"": ""yes"", ""name"": ""公主坟南"", ""name:zh"": ""公主坟南"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_7461261336,node,7461261336,南京银行,public_service,public_service,39.9316111,116.3215662,1870.86,"{""amenity"": ""bank"", ""brand"": ""南京银行"", ""brand:en"": ""Bank of Nanjing"", ""brand:wikidata"": ""Q6850542"", ""brand:wikipedia"": ""zh:南京银行"", ""brand:zh"": ""南京银行"", ""name"": ""南京银行"", ""name:en"": ""Bank of Nanjing"", ""name:zh"": ""南京银行""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9355088458,node,9355088458,西钓鱼台,bus,transport,39.9228566,116.2941114,1870.89,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西钓鱼台"", ""name:zh"": ""西钓鱼台"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9793279119,node,9793279119,公主坟南,bus,transport,39.9008106,116.3040644,1871.98,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟南"", ""name:zh"": ""公主坟南"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_10011866922,node,10011866922,物美便利店（木樨地店）,food_retail,food_retail,39.9056584,116.3315803,1874.59,"{""name"": ""物美便利店（木樨地店）"", ""name:zh"": ""物美便利店（木樨地店）"", ""name:zh-Hans"": ""物美便利店（木樨地店）"", ""name:zh-Hant"": ""物美便利店（木樨地店）"", ""operator"": ""物美便利店"", ""shop"": ""convenience""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_3045837133,node,3045837133,兴业银行,public_service,public_service,39.932247,116.318983,1875.92,"{""amenity"": ""bank"", ""atm"": ""yes"", ""brand"": ""兴业银行"", ""brand:en"": ""Industrial Bank"", ""brand:wikidata"": ""Q1410821"", ""brand:wikipedia"": ""zh:兴业银行"", ""brand:zh"": ""兴业银行"", ""name"": ""兴业银行"", ""name:en"": ""Industrial Bank"", ""name:zh"": ""兴业银行""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9672057453,node,9672057453,阜外西口,bus,transport,39.9216928,116.3346711,1877.76,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""阜外西口"", ""name:zh"": ""阜外西口"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9672057452,node,9672057452,阜外西口,transport,transport,39.9217814,116.3346527,1879.75,"{""bus"": ""yes"", ""name"": ""阜外西口"", ""name:zh"": ""阜外西口"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_7461261338,node,7461261338,渤海银行,public_service,public_service,39.9316058,116.322017,1883.86,"{""amenity"": ""bank"", ""brand"": ""渤海银行"", ""brand:en"": ""China Bohai Bank"", ""brand:wikidata"": ""Q4208326"", ""brand:wikipedia"": ""en:China Bohai Bank"", ""brand:zh"": ""渤海银行"", ""name"": ""渤海银行"", ""name:en"": ""China Bohai Bank"", ""name:zh"": ""渤海银行""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1571553672,node,1571553672,公主坟南,transport,transport,39.9007287,116.3039425,1884.82,"{""bus"": ""yes"", ""name"": ""公主坟南"", ""name:zh"": ""公主坟南"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_1346800610,way,1346800610,,parking,parking,39.8989261,116.3119848,1885.42,"{""amenity"": ""parking""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9355088464,node,9355088464,西钓鱼台,bus,transport,39.9225527,116.2937325,1886.6,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西钓鱼台"", ""name:zh"": ""西钓鱼台"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_5404793056,node,5404793056,招商银行,public_service,public_service,39.9232565,116.2941296,1888.55,"{""amenity"": ""bank"", ""brand"": ""招商银行"", ""brand:en"": ""China Merchants Bank"", ""brand:wikidata"": ""Q1073327"", ""brand:wikipedia"": ""en:China Merchants Bank"", ""brand:zh"": ""招商银行"", ""name"": ""招商银行"", ""name:en"": ""China Merchants Bank"", ""name:zh"": ""招商银行""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9793279118,node,9793279118,公主坟南,bus,transport,39.9007057,116.3039008,1888.72,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟南"", ""name:zh"": ""公主坟南"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1298058556,node,1298058556,,subway,transport,39.9064396,116.3325164,1889.68,"{""railway"": ""subway_entrance""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2382543708,node,2382543708,西钓鱼台,transport,transport,39.9227635,116.2938102,1889.99,"{""bus"": ""yes"", ""name"": ""西钓鱼台"", ""name:zh"": ""西钓鱼台"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_10125573749,node,10125573749,百万庄,bus,transport,39.9292371,116.3276276,1890.37,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""百万庄"", ""name:zh"": ""百万庄"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9355088463,node,9355088463,西钓鱼台,transport,transport,39.9226496,116.2937388,1890.42,"{""bus"": ""yes"", ""name"": ""西钓鱼台"", ""name:zh"": ""西钓鱼台"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_10125573750,node,10125573750,百万庄,transport,transport,39.9292385,116.3276682,1892.62,"{""bus"": ""yes"", ""name"": ""百万庄"", ""name:zh"": ""百万庄"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9672057455,node,9672057455,阜外西口,transport,transport,39.9219273,116.3347487,1893.18,"{""bus"": ""yes"", ""name"": ""阜外西口"", ""name:zh"": ""阜外西口"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8900719837,node,8900719837,中国工商银行,public_service,public_service,39.9321011,116.3204915,1893.46,"{""amenity"": ""bank"", ""brand"": ""中国工商银行"", ""brand:en"": ""Industrial and Commercial Bank of China"", ""brand:wikidata"": ""Q26463"", ""brand:wikipedia"": ""en:Industrial and Commercial Bank of China"", ""brand:zh"": ""中国工商银行"", ""name"": ""中国工商银行"", ""name:en"": ""Industrial and Commercial Bank of China"", ""name:zh"": ""中国工商银行""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9355088457,node,9355088457,西钓鱼台,bus,transport,39.9228427,116.2937982,1894.54,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西钓鱼台"", ""name:zh"": ""西钓鱼台"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_12458002138,node,12458002138,,parking,parking,39.8988518,116.3117873,1895.28,"{""amenity"": ""parking"", ""layer"": ""-1"", ""parking"": ""underground""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9672057456,node,9672057456,阜外西口,bus,transport,39.921987,116.3347462,1895.37,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""阜外西口"", ""name:zh"": ""阜外西口"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1298058539,node,1298058539,,subway,transport,39.905787,116.3320216,1896.34,"{""railway"": ""subway_entrance""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_4137849449,node,4137849449,花园桥,transport,transport,39.9310736,116.3041117,1896.47,"{""name"": ""花园桥"", ""name:en"": ""Huayuanqiao"", ""name:zh"": ""花园桥"", ""name:zh-Latn-pinyin"": ""Huāyuánqiáo"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes"", ""wikidata"": ""Q16928887""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2144158431,node,2144158431,东北口,subway,transport,39.9313453,116.3048565,1896.48,"{""name"": ""东北口"", ""note"": ""有自动扶梯"", ""railway"": ""subway_entrance"", ""ref"": ""B1"", ""wheelchair"": ""no""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2091794136,node,2091794136,白石桥南,transport,transport,39.9323912,116.3193043,1897.85,"{""name"": ""白石桥南"", ""name:en"": ""Baishiqiao South"", ""name:zh"": ""白石桥南"", ""name:zh-Latn-pinyin"": ""Báishíqiáo Nán"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_5430545454,node,5430545454,白石桥南,subway,transport,39.9323878,116.3193762,1898.95,"{""name"": ""白石桥南"", ""name:en"": ""Baishiqiao South"", ""operator"": ""北京市地铁运营"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q4848682"", ""wikipedia"": ""zh:白石桥南站""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2091794134,node,2091794134,白石桥南,transport,transport,39.93239,116.319426,1900.21,"{""name"": ""白石桥南"", ""name:en"": ""Baishiqiao South"", ""name:zh"": ""白石桥南"", ""name:zh-Latn-pinyin"": ""Báishíqiáo Nán"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_1272971204,way,1272971204,,parking,parking,39.9251085,116.3327293,1900.41,"{""amenity"": ""parking""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_665484243,way,665484243,天佑大厦,lodging,lodging,39.8999758,116.3224245,1900.55,"{""building"": ""yes"", ""name"": ""天佑大厦"", ""tourism"": ""hotel""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_389193700,way,389193700,,transport,transport,39.9310992,116.3040694,1900.63,"{""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_389193699,way,389193699,,transport,transport,39.9311524,116.3040694,1905.92,"{""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_4137849450,node,4137849450,花园桥,transport,transport,39.9311764,116.304113,1906.66,"{""name"": ""花园桥"", ""name:en"": ""Huayuanqiao"", ""name:zh"": ""花园桥"", ""name:zh-Latn-pinyin"": ""Huāyuánqiáo"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1772813409,node,1772813409,北京世纪坛医院,transport,transport,39.8986746,116.3151665,1907.74,"{""bus"": ""yes"", ""name"": ""北京世纪坛医院"", ""name:zh"": ""北京世纪坛医院"", ""name:zh-Hans"": ""北京世纪坛医院"", ""name:zh-Hant"": ""北京世紀壇醫院"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2382543709,node,2382543709,西钓鱼台,transport,transport,39.9227675,116.293579,1908.18,"{""bus"": ""yes"", ""name"": ""西钓鱼台"", ""name:zh"": ""西钓鱼台"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9702385802,node,9702385802,北京世纪坛医院,bus,transport,39.8986727,116.3152707,1908.42,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京世纪坛医院"", ""name:zh"": ""北京世纪坛医院"", ""name:zh-Hans"": ""北京世纪坛医院"", ""name:zh-Hant"": ""北京世紀壇醫院"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_3923481273,node,3923481273,花园桥D1,subway,transport,39.9307588,116.303019,1909.28,"{""name"": ""花园桥D1"", ""name:zh"": ""花园桥D1"", ""name:zh-Hans"": ""花园桥D1"", ""name:zh-Hant"": ""花園橋D1"", ""railway"": ""subway_entrance""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_325683404,node,325683404,公主坟南,transport,transport,39.9004785,116.3039352,1909.9,"{""bus"": ""yes"", ""name"": ""公主坟南"", ""name:zh"": ""公主坟南"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9355088456,node,9355088456,西钓鱼台,bus,transport,39.9228448,116.2935998,1910.06,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西钓鱼台"", ""name:zh"": ""西钓鱼台"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9793279117,node,9793279117,公主坟南,bus,transport,39.9004855,116.3038954,1910.74,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟南"", ""name:zh"": ""公主坟南"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_893293460,way,893293460,,food_retail,food_retail,39.9254332,116.3326145,1912.17,"{""building"": ""yes"", ""building:levels"": ""1"", ""shop"": ""supermarket""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9825080526,node,9825080526,北蜂窝路,bus,transport,39.8999608,116.322754,1912.85,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北蜂窝路"", ""name:zh"": ""北蜂窝路"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9721890874,node,9721890874,四道口北,bus,transport,39.9325131,116.3194013,1912.98,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""四道口北"", ""name:zh"": ""四道口北"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_7159617213,node,7159617213,社区医院,public_service,public_service,39.9316362,116.305232,1913.21,"{""addr:city"": ""海淀区"", ""addr:district"": ""八里庄街道"", ""addr:housenumber"": ""45"", ""addr:postcode"": ""100048"", ""addr:province"": ""北京市"", ""addr:street"": ""车公庄西路"", ""amenity"": ""hospital"", ""emergency"": ""no"", ""healthcare"": ""clinic"", ""name"": ""社区医院"", ""name:en"": ""Community Hospital"", ""name:zh"": ""社区医院""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8900719854,node,8900719854,正院大宅门,food_retail,food_retail,39.9322879,116.3204978,1913.5,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""正院大宅门""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2381861220,node,2381861220,四道口北,transport,transport,39.9325105,116.3194456,1913.61,"{""bus"": ""yes"", ""name"": ""四道口北"", ""name:zh"": ""四道口北"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9672057454,node,9672057454,阜外西口,bus,transport,39.9217072,116.335119,1914.16,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""阜外西口"", ""name:zh"": ""阜外西口"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_5441522470,node,5441522470,花园桥,subway,transport,39.9312135,116.3039811,1915.36,"{""name"": ""花园桥"", ""name:en"": ""Huayuanqiao"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q130437""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9825080525,node,9825080525,北蜂窝路,transport,transport,39.8999526,116.3228211,1915.92,"{""bus"": ""yes"", ""name"": ""北蜂窝路"", ""name:zh"": ""北蜂窝路"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9672057451,node,9672057451,阜外西口,transport,transport,39.9217969,116.3350984,1915.95,"{""bus"": ""yes"", ""name"": ""阜外西口"", ""name:zh"": ""阜外西口"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_597671159,way,597671159,,lodging,lodging,39.9207111,116.2924913,1916.22,"{""addr:city"": ""Beijing"", ""addr:country"": ""CN"", ""addr:district"": ""Haidian Qu"", ""addr:housenumber"": ""40"", ""addr:postcode"": ""100036"", ""addr:street"": ""40 Fucheng Road"", ""internet_access"": ""yes"", ""name:en"": ""Yulong Hotel"", ""tourism"": ""hotel""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_618150761,way,618150761,7Days Inn,lodging,lodging,39.9322002,116.3069368,1920.41,"{""brand"": ""7Days Inn"", ""building"": ""hotel"", ""name"": ""7Days Inn"", ""name:zh"": ""七天快捷酒店"", ""tourism"": ""hotel""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9673762409,node,9673762409,三里河东口,bus,transport,39.9127482,116.3361999,1921.0,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""三里河东口"", ""name:zh"": ""三里河东口"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2875797745,node,2875797745,岭南路综合市场,food_retail,food_retail,39.9270423,116.2968965,1922.39,"{""name"": ""岭南路综合市场"", ""name:zh"": ""岭南路综合市场"", ""name:zh-Hans"": ""岭南路综合市场"", ""name:zh-Hant"": ""嶺南路綜合市場"", ""shop"": ""supermarket""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9673762408,node,9673762408,三里河东口,transport,transport,39.9127106,116.3362079,1922.42,"{""bus"": ""yes"", ""name"": ""三里河东口"", ""name:zh"": ""三里河东口"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1298058590,node,1298058590,,subway,transport,39.9057824,116.3324608,1927.07,"{""railway"": ""subway_entrance""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9108205582,node,9108205582,Wagas,food_retail,food_retail,39.8985104,116.3157049,1928.82,"{""amenity"": ""cafe"", ""brand"": ""Wagas"", ""brand:en"": ""Wagas"", ""brand:wikidata"": ""Q104668297"", ""brand:zh"": ""沃歌斯"", ""cuisine"": ""coffee_shop"", ""name"": ""Wagas"", ""name:en"": ""Wagas"", ""name:zh"": ""沃歌斯"", ""takeaway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1826719896,node,1826719896,四道口北,transport,transport,39.9325629,116.319897,1928.89,"{""bus"": ""yes"", ""name"": ""四道口北"", ""name:zh"": ""四道口北"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8675160717,node,8675160717,西北口,subway,transport,39.9327039,116.3192111,1929.81,"{""name"": ""西北口"", ""railway"": ""subway_entrance"", ""ref"": ""A""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9721890873,node,9721890873,四道口北,bus,transport,39.9325655,116.3199618,1930.61,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""四道口北"", ""name:zh"": ""四道口北"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8932938838,node,8932938838,物美,food_retail,food_retail,39.9328075,116.3186538,1930.77,"{""brand"": ""物美"", ""brand:en"": ""Wumart"", ""brand:wikidata"": ""Q8039225"", ""brand:wikipedia"": ""zh:物美商業"", ""brand:zh"": ""物美"", ""name"": ""物美"", ""name:en"": ""Wumart"", ""name:zh"": ""物美"", ""shop"": ""supermarket""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9315895842,node,9315895842,翠微路口,transport,transport,39.9061938,116.2951417,1933.68,"{""bus"": ""yes"", ""name"": ""翠微路口"", ""name:zh"": ""翠微路口"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8900719847,node,8900719847,中国农业银行,public_service,public_service,39.9324891,116.3205061,1935.14,"{""amenity"": ""bank"", ""brand"": ""中国农业银行"", ""brand:en"": ""Agricultural Bank of China"", ""brand:wikidata"": ""Q26298"", ""brand:wikipedia"": ""en:Agricultural Bank of China"", ""brand:zh"": ""中国农业银行"", ""name"": ""中国农业银行"", ""name:en"": ""Agricultural Bank of China"", ""name:zh"": ""中国农业银行""}",external
