official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2753168541,node,2753168541,中国邮政储蓄,public_service,public_service,40.000514,116.366327,1816.08,"{""amenity"": ""bank"", ""name"": ""中国邮政储蓄"", ""name:zh"": ""中国邮政储蓄"", ""name:zh-Hans"": ""中国邮政储蓄"", ""name:zh-Hant"": ""中國郵政儲蓄""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_11984542176,node,11984542176,,parking,parking,39.9778779,116.3958123,1817.78,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9935589707,node,9935589707,奥运村西,bus,transport,40.0035549,116.3696343,1818.56,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""奥运村西"", ""name:zh"": ""奥运村西"", ""name:zh-Hans"": ""奥运村西"", ""name:zh-Hant"": ""奧運村西"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2783255458,node,2783255458,超市发,food_retail,food_retail,40.003193,116.369126,1819.54,"{""brand"": ""超市发"", ""brand:en"": ""CSF Market"", ""brand:wikidata"": ""Q106844410"", ""brand:zh"": ""超市发"", ""name"": ""超市发"", ""name:en"": ""CSF Market"", ""name:zh"": ""超市发"", ""name:zh-Hans"": ""超市发"", ""name:zh-Hant"": ""超市發"", ""shop"": ""supermarket""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9374932015,node,9374932015,北土城公交场站,bus,transport,39.9760862,116.3910753,1820.29,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北土城公交场站"", ""name:zh"": ""北土城公交场站"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_6138752140,node,6138752140,川骄海鲜自助亚运村店,food_retail,food_retail,40.0040606,116.3979993,1820.33,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""川骄海鲜自助亚运村店"", ""phone"": ""+86 10 6333 3368""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9699355400,node,9699355400,志新北里,bus,transport,39.9916727,116.3628048,1820.37,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""志新北里"", ""name:zh"": ""志新北里"", ""name:zh-Hans"": ""志新北里"", ""name:zh-Hant"": ""志新北里"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2782539007,node,2782539007,兴业银行,public_service,public_service,40.0018216,116.4008492,1820.81,"{""amenity"": ""bank"", ""brand"": ""兴业银行"", ""brand:en"": ""Industrial Bank"", ""brand:wikidata"": ""Q1410821"", ""brand:wikipedia"": ""zh:兴业银行"", ""brand:zh"": ""兴业银行"", ""name"": ""兴业银行"", ""name:en"": ""Industrial Bank"", ""name:zh"": ""兴业银行""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2957128234,node,2957128234,馅老满,food_retail,food_retail,39.997211,116.404245,1821.01,"{""amenity"": ""restaurant"", ""name"": ""馅老满""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_1718023509,node,1718023509,奥运村西,transport,transport,40.0035565,116.3695767,1822.03,"{""bus"": ""yes"", ""name"": ""奥运村西"", ""name:zh"": ""奥运村西"", ""name:zh-Hans"": ""奥运村西"", ""name:zh-Hant"": ""奧運村西"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2575677154,node,2575677154,北土城公交场站,transport,transport,39.9760865,116.3911788,1823.13,"{""bus"": ""yes"", ""name"": ""北土城公交场站"", ""name:zh"": ""北土城公交场站"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_8871155479,node,8871155479,巴依老爷新疆美食,food_retail,food_retail,39.9805079,116.3683709,1824.22,"{""amenity"": ""restaurant"", ""name"": ""巴依老爷新疆美食"", ""name:en"": ""Baron Rozi Restaurant Xinjiang Cuisine""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7041714099,node,7041714099,CoCo都可,food_retail,food_retail,40.001897,116.4008287,1824.71,"{""amenity"": ""cafe"", ""brand"": ""CoCo都可"", ""brand:en"": ""CoCo Fresh Tea & Juice"", ""brand:wikidata"": ""Q65084369"", ""brand:wikipedia"": ""zh:CoCo都可"", ""brand:zh"": ""CoCo都可"", ""cuisine"": ""bubble_tea"", ""name"": ""CoCo都可"", ""name:en"": ""CoCo Fresh Tea & Juice"", ""name:zh"": ""CoCo都可"", ""shop"": ""beverages"", ""takeaway"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_3377339999,node,3377339999,安立路,transport,transport,40.0011182,116.4016093,1825.23,"{""name"": ""安立路"", ""name:en"": ""Anlilu"", ""name:zh"": ""安立路"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,way_1027279343,way,1027279343,,transport,transport,40.0011921,116.401543,1825.44,"{""area"": ""yes"", ""public_transport"": ""platform"", ""railway"": ""platform"", ""subway"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7041712654,node,7041712654,瑞幸咖啡,food_retail,food_retail,40.0019504,116.4007884,1825.78,"{""amenity"": ""cafe"", ""brand"": ""瑞幸咖啡"", ""brand:en"": ""Luckin Coffee"", ""brand:wikidata"": ""Q56811344"", ""brand:wikipedia"": ""zh:瑞幸咖啡"", ""brand:zh"": ""瑞幸咖啡"", ""cuisine"": ""coffee_shop"", ""name"": ""瑞幸咖啡"", ""name:en"": ""Luckin Coffee"", ""name:zh"": ""瑞幸咖啡"", ""takeaway"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_1652482059,node,1652482059,奥运村西,transport,transport,40.0034707,116.3693763,1826.81,"{""bus"": ""yes"", ""name"": ""奥运村西"", ""name:zh"": ""奥运村西"", ""name:zh-Hans"": ""奥运村西"", ""name:zh-Hant"": ""奧運村西"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10813552927,node,10813552927,中国工商银行,public_service,public_service,39.9757481,116.3784171,1827.29,"{""amenity"": ""bank"", ""brand"": ""中国工商银行"", ""brand:en"": ""Industrial and Commercial Bank of China"", ""brand:zh"": ""中国工商银行"", ""name"": ""中国工商银行"", ""name:en"": ""Industrial and Commercial Bank of China"", ""name:zh"": ""中国工商银行""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2783258344,node,2783258344,上岛咖啡,food_retail,food_retail,40.003305,116.369126,1828.4,"{""amenity"": ""cafe"", ""name"": ""上岛咖啡"", ""name:zh"": ""上岛咖啡"", ""name:zh-Hans"": ""上岛咖啡"", ""name:zh-Hant"": ""上島咖啡""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2948740033,node,2948740033,黑土印象,food_retail,food_retail,39.993397,116.405511,1829.02,"{""amenity"": ""restaurant"", ""name"": ""黑土印象"", ""name:zh"": ""黑土印象"", ""name:zh-Latn-pinyin"": ""Hēi Tǔ Yìn Xiàng""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_3379245689,node,3379245689,安立路,subway,transport,40.0011779,116.4016216,1829.95,"{""name"": ""安立路"", ""name:en"": ""Anlilu"", ""name:ru"": ""Улица Аньли"", ""name:zh"": ""安立路"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q18697398""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9935589706,node,9935589706,奥运村西,bus,transport,40.0034609,116.3692984,1830.6,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""奥运村西"", ""name:zh"": ""奥运村西"", ""name:zh-Hans"": ""奥运村西"", ""name:zh-Hant"": ""奧運村西"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_1718889797,node,1718889797,,subway,transport,39.9752273,116.3867224,1831.1,"{""railway"": ""subway_entrance"", ""ref"": ""E"", ""wheelchair"": ""no""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,way_1078139413,way,1078139413,,parking,parking,40.0044032,116.3706577,1832.74,"{""amenity"": ""parking""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2575677150,node,2575677150,北土城公交场站,transport,transport,39.975995,116.391182,1832.83,"{""bus"": ""yes"", ""name"": ""北土城公交场站"", ""name:zh"": ""北土城公交场站"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2977431836,node,2977431836,日购商城,commercial,commercial,40.001846,116.401005,1832.87,"{""name"": ""日购商城"", ""shop"": ""mall""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_737043858,node,737043858,北沙滩桥南,bus,transport,39.9990367,116.3649814,1833.14,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北沙滩桥南"", ""name:zh"": ""北沙滩桥南"", ""name:zh-Hans"": ""北沙滩桥南"", ""name:zh-Hant"": ""北沙灘橋南"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9374932014,node,9374932014,北土城公交场站,bus,transport,39.976002,116.3912496,1833.98,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北土城公交场站"", ""name:zh"": ""北土城公交场站"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_3377340010,node,3377340010,安立路,transport,transport,40.0012521,116.4016161,1834.39,"{""name"": ""安立路"", ""name:en"": ""Anlilu"", ""name:zh"": ""安立路"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10213510134,node,10213510134,北沙滩桥南,transport,transport,39.9990211,116.3649491,1834.81,"{""bus"": ""yes"", ""name"": ""北沙滩桥南"", ""name:zh"": ""北沙滩桥南"", ""name:zh-Hans"": ""北沙滩桥南"", ""name:zh-Hant"": ""北沙灘橋南"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_6813754063,node,6813754063,,food_retail,food_retail,39.9750873,116.3850094,1835.12,"{""amenity"": ""restaurant""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2948819433,node,2948819433,物美,food_retail,food_retail,39.993857,116.405532,1837.15,"{""brand"": ""物美"", ""brand:en"": ""Wumart"", ""brand:wikidata"": ""Q8039225"", ""brand:wikipedia"": ""zh:物美商業"", ""brand:zh"": ""物美"", ""int_name"": ""Wumart"", ""name"": ""物美"", ""name:en"": ""Wumart"", ""name:zh"": ""物美"", ""name:zh-Latn-pinyin"": ""Wù Měi"", ""shop"": ""supermarket""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9699355403,node,9699355403,志新桥北,bus,transport,39.9873839,116.3633063,1837.84,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""志新桥北"", ""name:zh"": ""志新桥北"", ""name:zh-Hans"": ""志新桥北"", ""name:zh-Hant"": ""志新橋北"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_13450493341,node,13450493341,,parking,parking,40.0077617,116.3796835,1839.67,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_11775249277,node,11775249277,京涮聚宝源,food_retail,food_retail,39.9751327,116.3814674,1843.16,"{""amenity"": ""restaurant"", ""check_date"": ""2024-03-31"", ""cuisine"": ""chinese"", ""name"": ""京涮聚宝源""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2957106334,node,2957106334,好的快大药房,public_service,public_service,39.997211,116.404524,1843.34,"{""amenity"": ""pharmacy"", ""healthcare"": ""pharmacy"", ""name"": ""好的快大药房""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2504963398,node,2504963398,志新桥北,transport,transport,39.9873761,116.3632267,1844.62,"{""bus"": ""yes"", ""name"": ""志新桥北"", ""name:zh"": ""志新桥北"", ""name:zh-Hans"": ""志新桥北"", ""name:zh-Hant"": ""志新橋北"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_4385366275,node,4385366275,招商银行,public_service,public_service,40.0030363,116.3998362,1844.86,"{""amenity"": ""bank"", ""brand"": ""招商银行"", ""brand:en"": ""China Merchants Bank"", ""brand:wikidata"": ""Q1073327"", ""brand:wikipedia"": ""en:China Merchants Bank"", ""brand:zh"": ""招商银行"", ""name"": ""招商银行"", ""name:en"": ""China Merchants Bank"", ""name:zh"": ""招商银行""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_13360674102,node,13360674102,好适口,food_retail,food_retail,39.9918313,116.3625032,1846.24,"{""amenity"": ""restaurant"", ""name"": ""好适口"", ""name:zh-Hant"": ""好適口""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_11775249276,node,11775249276,兰花宁夏滩羊手抓,food_retail,food_retail,39.9751914,116.380615,1847.2,"{""amenity"": ""restaurant"", ""check_date"": ""2024-03-31"", ""cuisine"": ""chinese"", ""name"": ""兰花宁夏滩羊手抓"", ""opening_hours"": ""off""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_11513935916,node,11513935916,慧忠北里社区,transport,transport,40.0038378,116.3988134,1847.6,"{""bus"": ""yes"", ""name"": ""慧忠北里社区"", ""name:zh"": ""慧忠北里社区"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_13360662410,node,13360662410,必胜客,food_retail,food_retail,39.9919875,116.3624896,1847.75,"{""amenity"": ""fast_food"", ""name"": ""必胜客"", ""name:zh-Hant"": ""必勝客""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_737043856,node,737043856,北沙滩桥南,transport,transport,39.9987716,116.3645575,1852.5,"{""bus"": ""yes"", ""name"": ""北沙滩桥南"", ""name:zh"": ""北沙滩桥南"", ""name:zh-Hans"": ""北沙滩桥南"", ""name:zh-Hant"": ""北沙灘橋南"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10302571137,node,10302571137,安慧北里,transport,transport,39.9937252,116.4057459,1853.25,"{""bus"": ""yes"", ""name"": ""安慧北里"", ""name:zh"": ""安慧北里"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_4448938295,node,4448938295,安慧北里,bus,transport,39.9937716,116.4057402,1853.44,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""安慧北里"", ""name:zh"": ""安慧北里"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2211174214,node,2211174214,北京亚奥国际酒店,lodging,lodging,39.9998442,116.3652756,1853.66,"{""addr:city"": ""Beijing"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""100101"", ""addr:street"": ""大屯路"", ""name"": ""北京亚奥国际酒店"", ""name:en"": ""Best Western Olympic Stadium Hotel Beijing"", ""name:zh"": ""北京亚奥国际酒店"", ""name:zh-Hans"": ""北京亚奥国际酒店"", ""name:zh-Hant"": ""北京亞奧國際飯店"", ""smoking"": ""separated"", ""tourism"": ""guest_house""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_5137413126,node,5137413126,慧忠北里社区,bus,transport,40.0039163,116.3988112,1853.92,"{""bench"": ""no"", ""bin"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠北里社区"", ""name:zh"": ""慧忠北里社区"", ""public_transport"": ""platform"", ""shelter"": ""no""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_1346457340,node,1346457340,D口,subway,transport,40.0082054,116.3858966,1854.65,"{""name"": ""D口"", ""railway"": ""subway_entrance"", ""ref"": ""D""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_5881451295,node,5881451295,慧忠北里社区,bus,transport,40.0037656,116.3990411,1854.87,"{""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠北里社区"", ""name:zh"": ""慧忠北里社区"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_3546479426,node,3546479426,交通银行,public_service,public_service,40.0040803,116.3986258,1856.95,"{""amenity"": ""bank"", ""brand"": ""交通银行"", ""brand:en"": ""Bank of Communications"", ""brand:wikidata"": ""Q806680"", ""brand:wikipedia"": ""en:Bank of Communications"", ""brand:zh"": ""交通银行"", ""name"": ""交通银行"", ""name:en"": ""Bank of Communications"", ""name:zh"": ""交通银行"", ""opening_hours"": ""Mo-Fr 09:00-17:00""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2502425357,node,2502425357,北沙滩桥南,bus,transport,39.9987148,116.3644621,1857.13,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北沙滩桥南"", ""name:zh"": ""北沙滩桥南"", ""name:zh-Hans"": ""北沙滩桥南"", ""name:zh-Hant"": ""北沙灘橋南"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_3806099320,node,3806099320,麦当劳,food_retail,food_retail,39.9917617,116.3623668,1857.76,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""delivery"": ""yes"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""name:zh-Latn-pinyin"": ""Màidāngláo"", ""opening_hours"": ""24/7"", ""operator"": ""McDonald's China"", ""smoking"": ""no"", ""takeaway"": ""yes"", ""website"": ""http://mcdonalds.com.cn""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_11513935915,node,11513935915,慧忠北里社区,transport,transport,40.0038373,116.3990454,1860.95,"{""bus"": ""yes"", ""name"": ""慧忠北里社区"", ""name:zh"": ""慧忠北里社区"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,way_630766475,way,630766475,,parking,parking,39.9795733,116.3689383,1861.89,"{""amenity"": ""parking"", ""building"": ""parking"", ""building:levels"": ""1"", ""parking"": ""multi-storey""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2680132028,node,2680132028,华夏银行,public_service,public_service,40.000507,116.3656595,1863.52,"{""amenity"": ""bank"", ""brand"": ""华夏银行"", ""brand:en"": ""Huaxia Bank"", ""brand:wikidata"": ""Q1595443"", ""brand:wikipedia"": ""en:Huaxia Bank"", ""brand:zh"": ""华夏银行"", ""name"": ""华夏银行"", ""name:en"": ""Huaxia Bank"", ""name:zh"": ""华夏银行""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_1747588153,node,1747588153,志新桥北,transport,transport,39.9869352,116.3631437,1864.44,"{""bus"": ""yes"", ""name"": ""志新桥北"", ""name:zh"": ""志新桥北"", ""name:zh-Hans"": ""志新桥北"", ""name:zh-Hant"": ""志新橋北"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_1718889798,node,1718889798,,subway,transport,39.9752469,116.3891466,1864.78,"{""railway"": ""subway_entrance"", ""ref"": ""D"", ""wheelchair"": ""no""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_1346457343,node,1346457343,C口,subway,transport,40.0082195,116.3868914,1864.83,"{""name"": ""C口"", ""railway"": ""subway_entrance"", ""ref"": ""C""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9703026261,node,9703026261,健德门东,transport,transport,39.9753527,116.378617,1865.28,"{""bus"": ""yes"", ""name"": ""健德门东"", ""name:zh"": ""健德门东"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_4385366276,node,4385366276,眉州东坡酒楼,food_retail,food_retail,40.0040296,116.398881,1867.25,"{""amenity"": ""restaurant"", ""name"": ""眉州东坡酒楼"", ""opening_hours"": ""Mo-Su 06:30-24:00""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7715062872,node,7715062872,健德门东,bus,transport,39.9753158,116.3786172,1869.25,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""健德门东"", ""name:zh"": ""健德门东"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""no"", ""tactile_paving"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9699355402,node,9699355402,志新桥北,bus,transport,39.9869379,116.3630703,1870.37,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""志新桥北"", ""name:zh"": ""志新桥北"", ""name:zh-Hans"": ""志新桥北"", ""name:zh-Hant"": ""志新橋北"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_3814765903,node,3814765903,学府宾馆,lodging,lodging,39.9889894,116.3624795,1870.38,"{""name"": ""学府宾馆"", ""name:zh"": ""学府宾馆"", ""name:zh-Hans"": ""学府宾馆"", ""name:zh-Hant"": ""學府飯店"", ""tourism"": ""hotel""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2783249652,node,2783249652,北京银行,public_service,public_service,40.002331,116.401063,1870.73,"{""amenity"": ""bank"", ""brand"": ""北京银行"", ""brand:en"": ""Bank of Beijing"", ""brand:wikidata"": ""Q39146"", ""brand:wikipedia"": ""zh:北京銀行"", ""brand:zh"": ""北京银行"", ""name"": ""北京银行"", ""name:en"": ""Bank of Beijing"", ""name:zh"": ""北京银行"", ""opening_hours"": ""Mo-Su 09:00-17:30""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_4769096334,node,4769096334,速8酒店,lodging,lodging,39.9978086,116.4045921,1872.35,"{""addr:full"": ""北京市朝阳区安慧北里安园8号楼"", ""branch"": ""北京鸟巢店"", ""brand"": ""速8酒店"", ""brand:en"": ""Super 8"", ""brand:wikidata"": ""Q5364003"", ""brand:wikipedia"": ""zh:速8酒店"", ""brand:zh"": ""速8酒店"", ""name"": ""速8酒店"", ""name:en"": ""Super 8"", ""name:zh"": ""速8酒店"", ""official_name"": ""Super 8 by Wyndham"", ""ref"": ""145"", ""tourism"": ""hotel"", ""website"": ""http://www.super8.com.cn""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_3814786279,node,3814786279,食立方,food_retail,food_retail,39.9876491,116.3627226,1878.9,"{""amenity"": ""restaurant"", ""name"": ""食立方"", ""name:zh"": ""食立方"", ""name:zh-Hans"": ""食立方"", ""name:zh-Hant"": ""食立方""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,way_989032269,way,989032269,,parking,parking,39.9764768,116.3941694,1882.89,"{""amenity"": ""parking""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_4384996790,node,4384996790,,subway,transport,40.0010027,116.402562,1884.69,"{""railway"": ""subway_entrance"", ""ref"": ""C""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_13450488371,node,13450488371,,parking,parking,40.0072661,116.3757854,1885.01,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7715062873,node,7715062873,健德门东,bus,transport,39.9755041,116.377128,1885.47,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""健德门东"", ""name:zh"": ""健德门东"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2531844206,node,2531844206,眉州东坡酒楼,food_retail,food_retail,40.0070965,116.3752205,1886.51,"{""amenity"": ""restaurant"", ""name"": ""眉州东坡酒楼"", ""name:zh"": ""眉州东坡酒楼"", ""name:zh-Hans"": ""眉州东坡酒楼"", ""name:zh-Hant"": ""眉州東坡酒樓""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_4367253702,node,4367253702,,food_retail,food_retail,40.0084839,116.3861137,1887.05,"{""shop"": ""convenience""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_4756090271,node,4756090271,上海浦东发展银行,public_service,public_service,40.0025595,116.4010653,1887.22,"{""amenity"": ""bank"", ""atm"": ""yes"", ""brand"": ""上海浦东发展银行"", ""brand:en"": ""Shanghai Pudong Development Bank"", ""brand:wikidata"": ""Q1479076"", ""brand:wikipedia"": ""zh:上海浦东发展银行"", ""brand:zh"": ""上海浦东发展银行"", ""name"": ""上海浦东发展银行"", ""name:en"": ""Shanghai Pudong Development Bank"", ""name:zh"": ""上海浦东发展银行"", ""opening_hours"": ""Mo-Fr 09:00-17:00; Sa,Su 09:30-16:00""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_5626071422,node,5626071422,,food_retail,food_retail,40.0084662,116.3867221,1890.34,"{""shop"": ""convenience""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9701059678,node,9701059678,奥体东门,bus,transport,39.9805628,116.4010987,1892.06,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""奥体东门"", ""name:zh"": ""奥体东门"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9667099874,node,9667099874,眉州小吃,food_retail,food_retail,40.0071494,116.3751994,1892.61,"{""amenity"": ""restaurant"", ""cuisine"": ""川菜"", ""name"": ""眉州小吃"", ""name:zh"": ""眉州小吃"", ""name:zh-Hans"": ""眉州小吃"", ""name:zh-Hant"": ""眉州小吃""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9703026262,node,9703026262,健德门东,transport,transport,39.9754367,116.3771251,1892.66,"{""bus"": ""yes"", ""name"": ""健德门东"", ""name:zh"": ""健德门东"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2854308911,node,2854308911,全聚德,food_retail,food_retail,40.0026814,116.401041,1894.45,"{""amenity"": ""restaurant"", ""brand"": ""全聚德"", ""brand:en"": ""Quanjude"", ""brand:wikidata"": ""Q3269017"", ""brand:wikipedia"": ""zh:全聚德"", ""brand:zh"": ""全聚德"", ""cuisine"": ""chinese"", ""name"": ""全聚德"", ""name:en"": ""Quanjude"", ""name:zh"": ""全聚德""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_1718892631,node,1718892631,奥体东门,transport,transport,39.9805636,116.4011563,1895.75,"{""bus"": ""yes"", ""name"": ""奥体东门"", ""name:zh"": ""奥体东门"", ""public_transport"": ""stop_position""}",external
